SS_Fiberhood;LAMKEY;NATURE;PBOX;BLOCK;FLOOR;APP
W03-C-Knokke-Heist-FH09;2756812;LU;91;;9;
W03-C-Antwerpen-West-FH07;4516995;BU;1;;0;
W03-C-Antwerpen-West-FH07;4516995;LU;101;;1;
W03-C-Antwerpen-West-FH07;4516995;LU;201;;2;
W03-C-Antwerpen-West-FH04;1953204;LU;1;;0;
W03-C-Antwerpen-West-FH04;1953204;LU;101;;1;
W03-C-Antwerpen-West-FH04;1953204;LU;201;;2;
W03-C-Antwerpen-West-FH04;1953204;LU;301;;3;
W03-C-Antwerpen-West-FH04;91951;LU;101;;1;
W03-C-Antwerpen-West-FH04;91951;LU;201;;2;
W03-C-Antwerpen-West-FH04;91951;LU;301;;3;
W03-C-Antwerpen-West-FH07;6089004;LU;1;;0;1
W03-C-Antwerpen-West-FH07;6089004;LU;2;;0;2
W03-C-Antwerpen-West-FH07;6089004;LU;101;;1;1
W03-C-Antwerpen-West-FH07;6089004;LU;102;;1;2
W03-C-Antwerpen-West-FH07;6089004;LU;201;;2;1
W03-C-Antwerpen-West-FH07;6089004;LU;202;;2;2
W03-C-Knokke-Heist-FH01;2759884;LU;1;;0;
W03-C-Knokke-Heist-FH01;2759884;LU;2;;0;
W03-C-Knokke-Heist-FH01;2759884;LU;101;;1;
W03-C-Knokke-Heist-FH01;2759884;LU;201;;2;
W03-C-Antwerpen-West-FH07;2047287;LU;1;;0;1
W03-C-Antwerpen-West-FH07;2047287;LU;2;;0;2
W03-C-Antwerpen-West-FH07;2047287;LU;101;;1;1
W03-C-Antwerpen-West-FH07;2047287;LU;102;;1;2
W03-C-Antwerpen-West-FH07;2047287;LU;103;;1;3
W03-C-Antwerpen-West-FH07;2047287;LU;201;;2;1
W03-C-Antwerpen-West-FH07;2047287;LU;202;;2;2
W03-C-Antwerpen-West-FH04;2027938;LU;1;;0;
W03-C-Antwerpen-West-FH04;2027938;LU;101;;1;
W03-C-Antwerpen-West-FH04;2027938;LU;201;;2;
W03-C-Antwerpen-West-FH04;2027938;LU;301;;3;
W03-C-Knokke-Heist-FH01;6326539;LU;101;;1;
W03-C-Knokke-Heist-FH01;6326539;LU;102;;1;
W03-C-Knokke-Heist-FH01;6326539;LU;201;;2;
W03-C-Knokke-Heist-FH01;6326539;LU;202;;2;
W03-C-Knokke-Heist-FH01;6326539;LU;301;;3;
W03-C-Knokke-Heist-FH01;6326539;LU;302;;3;
W03-C-Knokke-Heist-FH01;6326539;SU;1;;;
W03-C-Knokke-Heist-FH01;6326539;SU;2;;Brandalarm;
W03-C-Liege-FH04;541398;SU;;;0;1
W03-C-Liege-FH04;541398;LU;;;1;11
W03-C-Liege-FH04;541398;BU;;;1;12
W03-C-Liege-FH04;541398;BU;;;1;13
W03-C-Liege-FH04;541398;LU;;;2;21
W03-C-Liege-FH04;541398;LU;;;2;22
W03-C-Liege-FH04;541398;LU;;;3;31
W03-C-Liege-FH04;541398;LU;;;3;32
W03-C-Liege-FH04;541398;LU;;;3;33
W03-C-Liege-FH04;541398;LU;;;4;41
W03-C-Liege-FH04;541398;LU;;;4;42
W03-C-Liege-FH04;541398;LU;;;4;43
W03-C-Liege-FH04;541398;LU;;;5;51
W03-C-Liege-FH04;541398;LU;;;5;52
W03-C-Liege-FH04;541398;LU;;;6;61
W03-C-Liege-FH04;541398;LU;;;6;62
W03-C-Liege-FH04;541398;LU;;;7;71
W03-C-Liege-FH04;541398;LU;;;7;72
W03-C-Liege-FH04;541398;LU;;;8;81
W03-C-Liege-FH04;541398;LU;;;8;82
W03-C-Liege-FH04;541398;LU;;;8;83
W03-C-Liege-FH04;541398;LU;;;9;91
W03-C-Liege-FH04;541398;LU;;;9;92
W03-C-Liege-FH04;541398;LU;;;10;101
W03-C-Antwerpen-West-FH04;2027948;LU;1;;0;
W03-C-Antwerpen-West-FH04;2027948;LU;101;;1;
W03-C-Antwerpen-West-FH04;2027948;LU;201;;2;
W03-C-Antwerpen-West-FH04;2027948;LU;301;;3;
W03-C-Antwerpen-West-FH07;1936648;BU;1;;0;1
W03-C-Antwerpen-West-FH07;1936648;LU;101;;1;1
W03-C-Antwerpen-West-FH07;1936648;LU;102;;1;2
W03-C-Antwerpen-West-FH07;1936648;LU;201;;2;1
W03-C-Antwerpen-West-FH07;1936648;LU;202;;2;2
W03-C-Antwerpen-West-FH07;1936648;LU;301;;3;1
W03-C-Antwerpen-West-FH07;1936648;LU;302;;3;2
W03-C-Antwerpen-West-FH04;110082;LU;1;;0;
W03-C-Antwerpen-West-FH04;110082;LU;101;;1;
W03-C-Antwerpen-West-FH04;110082;LU;201;;2;
W03-C-Antwerpen-West-FH04;110082;LU;301;;3;
W03-C-Antwerpen-West-FH04;110082;LU;401;;4;
W03-C-Antwerpen-West-FH04;2068296;BU;1;;0;
W03-C-Antwerpen-West-FH04;2068296;LU;101;;1;
W03-C-Antwerpen-West-FH04;2068296;LU;201;;2;
W03-C-Antwerpen-West-FH04;2068296;LU;301;;3;
W03-C-Antwerpen-West-FH07;1986578;LU;1;;0;1
W03-C-Antwerpen-West-FH07;1986578;LU;101;;1;1
W03-C-Antwerpen-West-FH07;1986578;LU;201;;2;1
W03-C-Antwerpen-West-FH07;1986578;LU;301;;3;1
W03-C-Antwerpen-West-FH04;2064232;BU;1;;0;
W03-C-Antwerpen-West-FH04;2064232;LU;202;;2;
W03-C-Antwerpen-West-FH04;2064232;SU;0;;;
W03-C-Antwerpen-West-FH07;1986561;LU;101;;1;1
W03-C-Antwerpen-West-FH07;1986561;LU;201;;2;1
W03-C-Antwerpen-West-FH07;1986561;LU;301;;3;1
W03-C-Charleroi-FH10;2035244;LU;;;Rdc;1
W03-C-Charleroi-FH10;2035244;LU;;;1;11
W03-C-Charleroi-FH10;2035244;LU;;;1;12
W03-C-Charleroi-FH10;2035243;LU;;;Rdc;1
W03-C-Charleroi-FH10;2035243;LU;;;1;11
W03-C-Charleroi-FH10;2035243;LU;;;2;21
W03-C-Liege-FH06;659975;LU;;;1;11
W03-C-Liege-FH06;659975;LU;;;2;21
W03-C-Liege-FH06;659975;LU;;;3;31
W03-C-Charleroi-FH10;2035263;BU;;;Rdc;1
W03-C-Charleroi-FH10;2035263;LU;;;1;11
W03-C-Liege-FH06;3119849;LU;;;1;11
W03-C-Liege-FH06;3119849;LU;;;1;12
W03-C-Liege-FH06;3119849;LU;;;2;21
W03-C-Liege-FH06;3119849;LU;;;2;22
W03-C-Liege-FH06;3119849;LU;;;3;31
W03-C-Charleroi-FH10;5067292;LU;;;Rdc;1
W03-C-Charleroi-FH10;5067292;LU;;;1;11
W03-C-Charleroi-FH10;5067292;LU;;;2;21
W03-C-Charleroi-FH10;2035269;LU;;;Rdc;1
W03-C-Charleroi-FH10;2035269;LU;;;1;11
W03-C-Charleroi-FH10;2035269;LU;;;2;21
W03-C-Charleroi-FH10;2035282;BU;;;Rdc;1
W03-C-Charleroi-FH10;2035282;LU;;;1;11
W03-C-Liege-FH04;1692767;LU;;;Rdc;1
W03-C-Liege-FH04;1692767;BU;;;Rdc;2
W03-C-Liege-FH04;1692767;LU;;;1;11
W03-C-Liege-FH04;1692767;LU;;;2;21
W03-C-Liege-FH06;3119876;BU;;;rdc;1
W03-C-Liege-FH06;3119876;BU;;;1;11
W03-C-Antwerpen-West-FH07;1349608;LU;101;;1;
W03-C-Antwerpen-West-FH07;1349608;LU;102;;1;
W03-C-Antwerpen-West-FH07;1349608;LU;201;;2;
W03-C-Antwerpen-West-FH07;1349608;LU;202;;2;
W03-C-Antwerpen-West-FH07;1349608;LU;301;;3;
W03-C-Uccle-FH04;1009771;LU;1;;0;-101
W03-C-Uccle-FH04;1009771;LU;2;;0;-101
W03-C-Uccle-FH04;1009771;BU;3;;0;1
W03-C-Uccle-FH04;1009771;BU;4;;0;2
W03-C-Uccle-FH04;1009771;LU;5;;0;3
W03-C-Uccle-FH04;1009771;LU;6;;0;4
W03-C-Uccle-FH04;1009771;LU;7;;0;5
W03-C-Uccle-FH04;1009771;LU;8;;1;101
W03-C-Uccle-FH04;1009771;LU;9;;1;102
W03-C-Uccle-FH04;1009771;LU;10;;1;103
W03-C-Uccle-FH04;1009771;LU;11;;2;201
W03-C-Uccle-FH04;1009771;LU;12;;2;202
W03-C-Uccle-FH04;1009771;LU;13;;2;203
W03-C-Uccle-FH04;1009771;LU;14;;3;301
W03-C-Uccle-FH04;1009771;LU;15;;3;302
W03-C-Uccle-FH04;1009771;LU;16;;3;303
W03-C-Uccle-FH04;19143;LU;;;0;-101
W03-C-Uccle-FH04;19143;BU;;;0;-102
W03-C-Uccle-FH04;19143;LU;;;0;1
W03-C-Uccle-FH04;19143;LU;;;0;2
W03-C-Uccle-FH04;19143;LU;;;0;3
W03-C-Uccle-FH04;19143;LU;;;1;101
W03-C-Uccle-FH04;19143;LU;;;1;102
W03-C-Uccle-FH04;19143;LU;;;1;103
W03-C-Uccle-FH04;19143;LU;;;2;201
W03-C-Uccle-FH04;19143;LU;;;2;202
W03-C-Uccle-FH04;19143;LU;;;2;203
W03-C-Uccle-FH04;19143;LU;;;3;301
W03-C-Uccle-FH04;19143;LU;;;3;302
W03-C-Uccle-FH04;19143;LU;;;3;303
W03-C-Uccle-FH04;19143;LU;;;4;401
W03-C-Uccle-FH04;19143;LU;;;4;402
W03-C-Uccle-FH04;19143;LU;;;4;403
W03-C-Uccle-FH04;19143;LU;;;5;501
W03-C-Uccle-FH04;19143;LU;;;5;502
W03-C-Uccle-FH04;19143;LU;;;5;503
W03-C-Uccle-FH04;19143;LU;;;7;701
W03-C-Uccle-FH04;19143;LU;;;7;702
W03-C-Liege-FH06;1321012;SU;;;0;1
W03-C-Liege-FH06;1321012;LU;;;Rdc;1
W03-C-Liege-FH06;1321012;LU;;;Rdc;2
W03-C-Liege-FH06;1321012;LU;;;Rdc;3
W03-C-Liege-FH06;1321012;LU;;;1;11
W03-C-Liege-FH06;1321012;LU;;;1;12
W03-C-Liege-FH06;1321012;LU;;;1;13
W03-C-Liege-FH06;1321012;LU;;;2;21
W03-C-Liege-FH06;1321012;LU;;;2;22
W03-C-Liege-FH06;1321012;LU;;;2;23
W03-C-Liege-FH06;1321012;LU;;;3;31
W03-C-Liege-FH06;1321012;LU;;;3;32
W03-C-Liege-FH06;1321012;LU;;;3;33
W03-C-Liege-FH06;1321012;LU;;;4;41
W03-C-Liege-FH06;1321012;LU;;;4;42
W03-C-Liege-FH06;1321012;LU;;;4;43
W03-C-Liege-FH06;1321012;LU;;;5;51
W03-C-Liege-FH06;1321012;LU;;;5;52
W03-C-Liege-FH06;1321012;LU;;;5;53
W03-C-Liege-FH06;1321012;LU;;;6;61
W03-C-Liege-FH06;1321012;LU;;;6;62
W03-C-Liege-FH06;1321012;LU;;;6;63
W03-C-Liege-FH06;1321012;LU;;;7;71
W03-C-Liege-FH06;1321012;LU;;;7;72
W03-C-Liege-FH06;1321012;LU;;;7;73
W03-C-Liege-FH06;1321012;LU;;;8;81
W03-C-Liege-FH06;1321012;LU;;;8;82
W03-C-Liege-FH06;1321012;LU;;;8;83
W03-C-Liege-FH06;1321012;LU;;;9;91
W03-C-Liege-FH06;1321012;LU;;;9;92
W03-C-Liege-FH06;1321012;LU;;;9;93
W03-C-Uccle-FH04;1690617;BU;;;0;-101
W03-C-Uccle-FH04;1690617;LU;;;0;1
W03-C-Uccle-FH04;1690617;LU;;;0;2
W03-C-Uccle-FH04;1690617;LU;;;1;101
W03-C-Uccle-FH04;1690617;LU;;;1;102
W03-C-Uccle-FH04;1690617;LU;;;2;201
W03-C-Uccle-FH04;1690617;LU;;;2;202
W03-C-Uccle-FH04;1690617;LU;;;3;301
W03-C-Uccle-FH04;1690617;LU;;;3;302
W03-C-Uccle-FH04;1690617;LU;;;4;401
W03-C-Uccle-FH04;1690617;LU;;;4;402
W03-C-Uccle-FH04;1690617;LU;;;5;501
W03-C-Uccle-FH04;1690617;LU;;;5;502
W03-C-Uccle-FH04;1690617;LU;;;6;601
W03-C-Uccle-FH04;1690617;LU;;;6;602
W03-C-Uccle-FH04;1690617;LU;;;7;701
W03-C-Uccle-FH04;1690617;LU;;;7;702
W03-C-Uccle-FH04;1014163;BU;;;0;-101
W03-C-Uccle-FH04;1014163;LU;;;0;1
W03-C-Uccle-FH04;1014163;LU;;;0;2
W03-C-Uccle-FH04;1014163;LU;;;1;101
W03-C-Uccle-FH04;1014163;LU;;;1;102
W03-C-Uccle-FH04;1014163;LU;;;2;201
W03-C-Uccle-FH04;1014163;LU;;;2;202
W03-C-Uccle-FH04;1014163;LU;;;3;301
W03-C-Uccle-FH04;1014163;LU;;;3;302
W03-C-Uccle-FH04;1014163;LU;;;4;401
W03-C-Uccle-FH04;1014163;LU;;;4;402
W03-C-Uccle-FH04;1014163;LU;;;5;501
W03-C-Uccle-FH04;1014163;LU;;;5;502
W03-C-Uccle-FH04;1014163;LU;;;6;601
W03-C-Uccle-FH04;1014163;LU;;;7;701
W03-C-Uccle-FH04;1009958;LU;;;0;1
W03-C-Uccle-FH04;1009958;LU;;;1;101
W03-C-Uccle-FH04;1009953;BU;1;;0;1
W03-C-Uccle-FH04;1009953;LU;2;;1;101
W03-C-Uccle-FH04;1687006;LU;1;;0;1
W03-C-Uccle-FH04;1687006;LU;2;;1;101
W03-C-Uccle-FH04;1009956;LU;1;;0;1
W03-C-Uccle-FH04;1009956;LU;2;;1;101
W03-C-Uccle-FH04;1693397;SU;;;0;-101
W03-C-Uccle-FH04;1693397;BU;;;0;1
W03-C-Uccle-FH04;1693397;LU;;;0;2
W03-C-Uccle-FH04;1693397;LU;;;1;101
W03-C-Uccle-FH04;1693397;LU;;;1;102
W03-C-Uccle-FH04;1693397;LU;;;2;201
W03-C-Uccle-FH04;1693397;LU;;;2;202
W03-C-Uccle-FH04;1693397;LU;;;3;301
W03-C-Uccle-FH04;1693397;LU;;;3;302
W03-C-Uccle-FH04;1693397;LU;;;4;401
W03-C-Uccle-FH04;1693397;LU;;;4;402
W03-C-Uccle-FH04;1693397;LU;;;5;501
W03-C-Uccle-FH04;1693397;LU;;;5;502
W03-C-Uccle-FH04;1693397;LU;;;6;601
W03-C-Uccle-FH04;1693397;LU;;;6;602
W03-C-Uccle-FH04;1693396;BU;;;0;1
W03-C-Uccle-FH04;1693396;BU;;;0;2
W03-C-Uccle-FH04;1693396;BU;;;0;3
W03-C-Uccle-FH04;1693399;BU;;;0;1
W03-C-Uccle-FH04;1693399;BU;;;0;2
W03-C-Uccle-FH04;1693400;SU;;;0;-101
W03-C-Uccle-FH04;1693400;LU;;;0;1
W03-C-Uccle-FH04;1693400;LU;;;0;2
W03-C-Uccle-FH04;1693400;LU;;;1;101
W03-C-Uccle-FH04;1693400;LU;;;1;102
W03-C-Uccle-FH04;1693400;LU;;;2;201
W03-C-Uccle-FH04;1693400;LU;;;2;202
W03-C-Uccle-FH04;1693400;LU;;;3;301
W03-C-Uccle-FH04;1693400;LU;;;3;302
W03-C-Uccle-FH04;1693400;LU;;;4;401
W03-C-Uccle-FH04;1693400;LU;;;4;402
W03-C-Uccle-FH04;1693400;LU;;;5;501
W03-C-Uccle-FH04;1693400;LU;;;5;502
W03-C-Uccle-FH04;1693400;LU;;;6;601
W03-C-Uccle-FH04;1693400;LU;;;6;602
W03-C-Uccle-FH04;1693413;SU;;;0;-101
W03-C-Uccle-FH04;1693413;LU;;;0;1
W03-C-Uccle-FH04;1693413;LU;;;1;101
W03-C-Uccle-FH04;1693413;LU;;;1;102
W03-C-Uccle-FH04;1693413;LU;;;1;103
W03-C-Uccle-FH04;1693413;LU;;;2;201
W03-C-Uccle-FH04;1693413;LU;;;2;202
W03-C-Uccle-FH04;1693413;LU;;;2;203
W03-C-Uccle-FH04;1693413;LU;;;3;301
W03-C-Uccle-FH04;1693413;LU;;;3;302
W03-C-Uccle-FH04;1693413;LU;;;3;303
W03-C-Uccle-FH04;1693413;LU;;;4;401
W03-C-Uccle-FH04;1693413;LU;;;4;402
W03-C-Uccle-FH04;1693413;LU;;;4;403
W03-C-Uccle-FH04;1693413;LU;;;5;501
W03-C-Uccle-FH04;1693413;LU;;;5;502
W03-C-Uccle-FH04;1693413;LU;;;5;503
W03-C-Uccle-FH04;1693413;LU;;;6;601
W03-C-Uccle-FH04;1693413;LU;;;6;602
W03-C-Uccle-FH04;1693413;LU;;;6;603
W03-C-Uccle-FH04;1693413;LU;;;7;701
W03-C-Uccle-FH04;1693413;LU;;;7;702
W03-C-Uccle-FH04;1693413;LU;;;7;703
W03-C-Uccle-FH04;1693413;LU;;;8;801
W03-C-Uccle-FH04;1693413;LU;;;8;802
W03-C-Uccle-FH04;1693413;LU;;;9;901
W03-C-Uccle-FH04;1693413;LU;;;9;902
W03-C-Uccle-FH04;1693413;LU;;;9;903
W03-C-Uccle-FH04;1693413;LU;;;10;1001
W03-C-Uccle-FH04;1692549;SU;;;0;-101
W03-C-Uccle-FH04;1692549;LU;;;0;1
W03-C-Uccle-FH04;1692549;LU;;;0;2
W03-C-Uccle-FH04;1692549;LU;;;0;3
W03-C-Uccle-FH04;1692549;LU;;;1;101
W03-C-Liege-FH04;5178540;BU;;;Rdc;1
W03-C-Liege-FH04;5178540;BU;;;Rdc;2
W03-C-Liege-FH04;5178540;BU;;;Rdc;2
W03-C-Liege-FH04;5178540;BU;;;Rdc;3
W03-C-Liege-FH04;5178540;LU;;;1;11
W03-C-Liege-FH04;5178540;LU;;;1;12
W03-C-Liege-FH04;5178540;LU;;;1;13
W03-C-Liege-FH04;5178540;LU;;;1;14
W03-C-Liege-FH04;5178540;LU;;;1;15
W03-C-Liege-FH04;5178540;LU;;;2;21
W03-C-Liege-FH04;5178540;LU;;;2;22
W03-C-Liege-FH04;5178540;LU;;;2;23
W03-C-Liege-FH04;5178540;LU;;;2;23
W03-C-Liege-FH04;5178540;LU;;;2;24
W03-C-Liege-FH04;5178540;LU;;;2;25
W03-C-Liege-FH04;5178540;LU;;;3;31
W03-C-Liege-FH04;5178540;LU;;;3;32
W03-C-Antwerpen-West-FH07;1944383;BU;1;;0;1
W03-C-Antwerpen-West-FH07;1944383;BU;2;;0;2
W03-C-Antwerpen-West-FH07;1944383;LU;101;;1;1
W03-C-Antwerpen-West-FH07;1944383;LU;102;;1;2
W03-C-Antwerpen-West-FH07;1944383;LU;201;;2;1
W03-C-Antwerpen-West-FH07;1944383;LU;202;;2;2
W03-C-Antwerpen-West-FH07;1971959;BU;1;;0;
W03-C-Antwerpen-West-FH07;1971959;LU;101;;1;
W03-C-Antwerpen-West-FH07;1971959;LU;201;;2;
W03-C-Antwerpen-West-FH07;1971959;LU;301;;3;
W03-C-Antwerpen-West-FH07;1462369;BU;1;;0;
W03-C-Antwerpen-West-FH07;1462369;LU;101;;1;
W03-C-Antwerpen-West-FH07;1462369;LU;201;;2;
W03-C-Antwerpen-West-FH07;1462369;LU;301;;3;
W03-C-Antwerpen-West-FH07;1971977;BU;1;;0;
W03-C-Antwerpen-West-FH07;1971977;LU;101;;1;
W03-C-Antwerpen-West-FH07;1971977;LU;201;;2;
W03-C-Antwerpen-West-FH07;1971977;LU;301;;3;
W03-C-Antwerpen-West-FH07;4516972;LU;101;;1;
W03-C-Antwerpen-West-FH07;4516972;LU;201;;2;
W03-C-Antwerpen-West-FH07;4516972;LU;301;;3;
W03-C-Antwerpen-West-FH07;1944381;BU;1;;0;1
W03-C-Antwerpen-West-FH07;1944381;BU;2;;0;2
W03-C-Antwerpen-West-FH07;1944381;LU;101;;1;1
W03-C-Antwerpen-West-FH07;1944381;LU;201;;2;1
W03-C-Antwerpen-West-FH07;1944381;LU;301;;3;1
W03-C-Antwerpen-West-FH07;1101815;BU;1;;0;
W03-C-Antwerpen-West-FH07;1101815;LU;101;;1;
W03-C-Antwerpen-West-FH07;1101815;LU;201;;2;
W03-C-Antwerpen-West-FH07;1101815;LU;301;;3;
W03-C-Antwerpen-West-FH07;1101815;LU;401;;4;
W03-C-Antwerpen-West-FH07;2061616;BU;1;;0;
W03-C-Antwerpen-West-FH07;2061616;LU;101;;1;
W03-C-Antwerpen-West-FH07;2061616;LU;201;;2;
W03-C-Antwerpen-West-FH07;2061616;LU;301;;3;
W03-C-Antwerpen-West-FH07;2061616;BU;401;;4;
W02-D-Evere-FH01;1622154;LU;1;;0;21/jan
W02-D-Evere-FH01;1622154;LU;2;;0;21/feb
W02-D-Evere-FH01;1622154;LU;3;;1;21/mrt
W02-D-Evere-FH01;1622154;LU;4;;1;21/apr
W02-D-Evere-FH01;1622154;LU;5;;1;21/mei
W02-D-Evere-FH01;1622154;LU;6;;2;21/jun
W02-D-Evere-FH01;1622154;LU;7;;2;21/jul
W02-D-Evere-FH01;1622154;LU;8;;2;21/aug
W02-D-Evere-FH01;1622154;LU;9;;3;21/sep
W02-D-Evere-FH01;1622154;LU;10;;3;21/okt
W03-C-Knokke-Heist-FH01;320674;LU;1.1;;1;
W03-C-Knokke-Heist-FH01;320674;LU;1.2;;1;
W03-C-Knokke-Heist-FH01;320674;LU;2.1;;2;
W03-C-Knokke-Heist-FH01;320674;LU;2.2;;2;
W03-C-Knokke-Heist-FH01;320674;LU;3.1;;3;
W03-C-Knokke-Heist-FH01;320674;LU;3.2;;3;
W03-C-Knokke-Heist-FH01;320674;LU;4.1;;4;
W03-C-Knokke-Heist-FH01;320674;LU;4.2;;4;
W03-C-Knokke-Heist-FH01;320674;LU;5.1;;5;
W03-C-Knokke-Heist-FH01;320674;LU;5.2;;5;
W03-C-Antwerpen-West-FH07;2061590;BU;1;;0;
W03-C-Antwerpen-West-FH07;2061590;LU;101;;1;
W03-C-Antwerpen-West-FH07;2061590;LU;102;;1;
W03-C-Antwerpen-West-FH07;2061590;LU;201;;2;
W03-C-Antwerpen-West-FH07;2061590;LU;202;;2;
W03-C-Antwerpen-West-FH07;2061590;LU;301;;3;
W03-C-Antwerpen-West-FH07;2061590;LU;302;;3;
W03-C-Knokke-Heist-FH01;239613;LU;11;;1;
W03-C-Knokke-Heist-FH01;239613;LU;12;;1;
W03-C-Knokke-Heist-FH01;239613;LU;21;;2;
W03-C-Knokke-Heist-FH01;239613;LU;22;;2;
W03-C-Knokke-Heist-FH01;239613;LU;31;;3;
W03-C-Knokke-Heist-FH01;239613;LU;32;;3;
W03-C-Knokke-Heist-FH01;239613;LU;41;;4;
W03-C-Knokke-Heist-FH01;239613;LU;42;;4;
W03-C-Knokke-Heist-FH01;239613;LU;51;;5;
W03-C-Knokke-Heist-FH01;239613;LU;52;;5;
W03-C-Knokke-Heist-FH01;239613;SU;1;;;
W03-C-Knokke-Heist-FH01;239613;BU;1;;0;
W02-D-Evere-FH01;1622149;LU;1;;0;15/jan
W02-D-Evere-FH01;1622149;LU;2;;0;15/feb
W02-D-Evere-FH01;1622149;LU;3;;1;15/mrt
W02-D-Evere-FH01;1622149;LU;4;;1;15/apr
W02-D-Evere-FH01;1622149;LU;5;;1;15/mei
W02-D-Evere-FH01;1622149;LU;6;;2;15/jun
W02-D-Evere-FH01;1622149;LU;7;;2;15/jul
W02-D-Evere-FH01;1622149;LU;8;;2;15/aug
W02-D-Evere-FH01;1622149;LU;9;;3;25/sep
W02-D-Evere-FH01;1622149;LU;10;;3;15/okt
W03-C-Antwerpen-West-FH07;2061589;BU;1;;0;
W03-C-Antwerpen-West-FH07;2061589;LU;101;;1;
W03-C-Antwerpen-West-FH07;2061589;LU;102;;1;
W03-C-Antwerpen-West-FH07;2061589;LU;201;;1;
W03-C-Antwerpen-West-FH07;2061589;LU;202;;2;
W03-C-Antwerpen-West-FH07;2061589;LU;301;;3;
W03-C-Antwerpen-West-FH07;2061589;LU;302;;3;
W02-D-Evere-FH01;1622159;LU;1;;0;27/jan
W02-D-Evere-FH01;1622159;LU;2;;0;27/feb
W02-D-Evere-FH01;1622159;LU;3;;1;27/mrt
W02-D-Evere-FH01;1622159;LU;4;;1;27/apr
W02-D-Evere-FH01;1622159;LU;5;;1;27/mei
W02-D-Evere-FH01;1622159;LU;6;;2;27/jun
W02-D-Evere-FH01;1622159;LU;7;;2;27/jul
W02-D-Evere-FH01;1622159;LU;8;;2;27/aug
W02-D-Evere-FH01;1622159;LU;9;;3;27/sep
W02-D-Evere-FH01;1622159;LU;10;;3;27/okt
W03-C-Knokke-Heist-FH01;NB-83009850681;LU;1;;0;
W03-C-Knokke-Heist-FH01;NB-83009850681;LU;2;;0;
W03-C-Knokke-Heist-FH01;NB-83009850681;LU;11;;1;
W03-C-Knokke-Heist-FH01;NB-83009850681;LU;12;;1;
W03-C-Knokke-Heist-FH01;NB-83009850681;LU;21;;2;
W03-C-Knokke-Heist-FH01;NB-83009850681;LU;22;;2;
W03-C-Knokke-Heist-FH01;NB-83009850681;LU;31;;3;
W03-C-Knokke-Heist-FH01;NB-83009850681;LU;32;;3;
W03-C-Knokke-Heist-FH01;NB-83009850681;SU;1;;;
W03-C-Knokke-Heist-FH01;NB-83009850681;SU;2;;;
W03-C-Antwerpen-West-FH04;59551;BU;1;;;
W03-C-Antwerpen-West-FH04;59551;BU;201;;;
W03-C-Antwerpen-West-FH04;59551;BU;301;;;
W03-C-Antwerpen-West-FH04;59551;BU;401;;;
W03-C-Antwerpen-West-FH04;59551;SU;0;;;
W03-C-Antwerpen-West-FH07;2050521;LU;101;;1;
W03-C-Antwerpen-West-FH07;2050521;LU;101;;1;
W03-C-Antwerpen-West-FH07;2050521;LU;201;;2;
W03-C-Antwerpen-West-FH07;2050521;LU;301;;3;
W02-D-Hasselt-FH01;2428436;LU;02/1.0.01;;1;1
W02-D-Hasselt-FH01;2428436;LU;02/1.0.02;;1;2
W02-D-Hasselt-FH01;2428436;LU;02/1.0.03;;1;3
W02-D-Hasselt-FH01;2428436;LU;02/1.0.04;;1;4
W02-D-Hasselt-FH01;2428436;LU;02/2.0.05;;2;5
W02-D-Hasselt-FH01;2428436;LU;02/2.0.06;;2;6
W02-D-Hasselt-FH01;2428436;LU;02/2.0.07;;2;7
W02-D-Hasselt-FH01;2428436;LU;02/2.0.08;;2;8
W02-D-Hasselt-FH01;2428436;LU;02/3.0.09;;3;9
W02-D-Hasselt-FH01;2428436;LU;02/3.0.10;;3;10
W02-D-Hasselt-FH01;2428436;LU;02/3.0.11;;3;11
W02-D-Hasselt-FH01;2428436;LU;02/3.0.12;;3;12
W02-D-Hasselt-FH01;2428436;LU;02/4.0.13;;4;13
W02-D-Hasselt-FH01;2428436;LU;02/4.0.14;;4;14
W02-D-Hasselt-FH01;2428436;SU;;;;Lift
W03-C-Knokke-Heist-FH01;6162146;LU;1;;0;
W03-C-Knokke-Heist-FH01;6162146;LU;11;;1;
W03-C-Knokke-Heist-FH01;6162146;LU;21;;2;
W03-C-Knokke-Heist-FH01;6162146;LU;31;;3;
W03-C-Knokke-Heist-FH01;6162146;SU;1;;;
W03-C-Knokke-Heist-FH01;6162146;SU;2;;;
W03-C-Knokke-Heist-FH01;239607;LU;1.1;;1;
W03-C-Knokke-Heist-FH01;239607;LU;1.2;;1;
W03-C-Knokke-Heist-FH01;239607;LU;2.1;;2;
W03-C-Knokke-Heist-FH01;239607;LU;2.2;;2;
W03-C-Knokke-Heist-FH01;239607;LU;3.1;;3;
W03-C-Knokke-Heist-FH01;239607;LU;3.2;;3;
W03-C-Knokke-Heist-FH01;239607;LU;4.1;;4;
W03-C-Knokke-Heist-FH01;239607;LU;5.1;;5;
W03-C-Knokke-Heist-FH01;2758328;LU;1;;0;
W03-C-Knokke-Heist-FH01;2758328;LU;2;;0;
W03-C-Knokke-Heist-FH01;2758328;LU;11;;1;
W03-C-Knokke-Heist-FH01;2758328;LU;12;;1;
W03-C-Knokke-Heist-FH01;2758328;LU;13;;1;
W03-C-Knokke-Heist-FH01;2758328;LU;21;;2;
