SS_Fiberhood;LAMKEY;NATURE;PBOX;BLOCK;FLOOR;APP
W03-C-Knokke-Heist-FH11;302563;LU;101;;1;
W03-C-Knokke-Heist-FH11;302563;LU;201;;2;
W03-C-Knokke-Heist-FH11;302563;LU;301;;3;
W03-C-Knokke-Heist-FH11;302563;LU;401;;4;
W03-C-Knokke-Heist-FH11;302563;LU;501;;5;
W03-C-Knokke-Heist-FH11;302563;SU;0;;;
W03-C-Knokke-Heist-FH11;302561;LU;1;;0;
W03-C-Knokke-Heist-FH11;302561;LU;2;;0;
W03-C-Knokke-Heist-FH11;302561;LU;101;;1;
W03-C-Knokke-Heist-FH11;302561;LU;102;;1;
W03-C-Knokke-Heist-FH11;302561;LU;201;;2;
W03-C-Knokke-Heist-FH11;302561;LU;202;;2;
W03-C-Knokke-Heist-FH11;302561;LU;301;;3;
W03-C-Knokke-Heist-FH11;302561;LU;302;;3;
W03-C-Knokke-Heist-FH11;302561;LU;401;;4;
W03-C-Knokke-Heist-FH11;302561;LU;402;;4;
W03-C-Knokke-Heist-FH11;302561;LU;501;;5;
W03-C-Knokke-Heist-FH11;302561;LU;502;;5;
W03-C-Knokke-Heist-FH11;302561;LU;601;;6;
W03-C-Knokke-Heist-FH11;302561;SU;0;;;
W03-C-Knokke-Heist-FH11;2760589;LU;101;;1;
W03-C-Knokke-Heist-FH11;2760589;LU;201;;2;
W03-C-Knokke-Heist-FH11;5579402;LU;101;;1;
W03-C-Knokke-Heist-FH11;5579402;LU;201;;2;
W03-C-Knokke-Heist-FH11;5579402;LU;301;;3;
W03-C-Knokke-Heist-FH11;5579402;LU;401;;4;
W03-C-Knokke-Heist-FH11;5579402;LU;501;;;
W03-C-Knokke-Heist-FH11;5579402;SU;0;;0;
W03-C-Knokke-Heist-FH11;302579;LU;101;;1;
W03-C-Knokke-Heist-FH11;302579;LU;201;;2;
W03-C-Knokke-Heist-FH11;302579;LU;301;;3;
W03-C-Knokke-Heist-FH11;302579;LU;401;;4;
W03-C-Knokke-Heist-FH11;302580;LU;101;;1;
W03-C-Knokke-Heist-FH11;302580;LU;201;;2;
W03-C-Knokke-Heist-FH11;302580;LU;301;;3;
W03-C-Knokke-Heist-FH11;302580;LU;401;;4;
W03-C-Knokke-Heist-FH11;2761607;BU;1;;0;
W03-C-Knokke-Heist-FH11;2761607;LU;11;;1;
W03-C-Knokke-Heist-FH11;2761607;LU;12;;1;
W03-C-Knokke-Heist-FH11;2761607;LU;21;;2;
W03-C-Knokke-Heist-FH11;2761607;LU;22;;2;
W03-C-Knokke-Heist-FH11;2761607;LU;31;;3;
W03-C-Knokke-Heist-FH11;2761607;LU;32;;3;
W03-C-Knokke-Heist-FH11;2761607;LU;41;;4;
W03-C-Knokke-Heist-FH11;2761607;LU;42;;4;
W03-C-Knokke-Heist-FH11;2761607;LU;51;;5;
W03-C-Knokke-Heist-FH11;2761607;LU;52;;5;
W03-C-Knokke-Heist-FH11;2761607;SU;0;;0;
W03-C-Knokke-Heist-FH11;2761608;LU;11;;1;
W03-C-Knokke-Heist-FH11;2761608;LU;12;;1;
W03-C-Knokke-Heist-FH11;2761608;LU;21;;2;
W03-C-Knokke-Heist-FH11;2761608;LU;22;;2;
W03-C-Knokke-Heist-FH11;2761608;LU;31;;3;
W03-C-Knokke-Heist-FH11;2761608;LU;32;;3;
W03-C-Knokke-Heist-FH11;2761608;LU;41;;4;
W03-C-Knokke-Heist-FH11;2761608;LU;42;;4;
W03-C-Knokke-Heist-FH11;2761608;LU;51;;5;
W03-C-Knokke-Heist-FH11;2761608;LU;52;;5;
W03-C-Knokke-Heist-FH11;2761608;SU;0;;0;
W03-C-Knokke-Heist-FH11;2761588;LU;1;;1;
W03-C-Knokke-Heist-FH11;2761588;LU;11;;1;
W03-C-Knokke-Heist-FH11;2761588;LU;21;;2;
W03-C-Knokke-Heist-FH11;2761588;LU;31;;3;
W03-C-Knokke-Heist-FH11;2761588;LU;41;;4;
W03-C-Knokke-Heist-FH11;2761588;LU;51;;5;
W03-C-Knokke-Heist-FH11;2761588;SU;0;;;
W03-C-Knokke-Heist-FH11;3939654;LU;1;;0;
W03-C-Knokke-Heist-FH11;3939654;LU;101;;1;
W03-C-Knokke-Heist-FH11;3939654;LU;201;;2;
W03-C-Knokke-Heist-FH11;3939654;LU;301;;3;
W03-C-Knokke-Heist-FH11;2766649;LU;1;;0;
W03-C-Knokke-Heist-FH11;2766649;LU;101;;1;
W03-C-Knokke-Heist-FH11;2766649;LU;201;;2;
W03-C-Knokke-Heist-FH11;4336328;LU;101;;1;
W03-C-Knokke-Heist-FH11;4336328;LU;201;;2;
W03-C-Knokke-Heist-FH11;302652;LU;2;;0;
W03-C-Knokke-Heist-FH11;302652;LU;11;;1;
W03-C-Knokke-Heist-FH11;302652;LU;12;;1;
W03-C-Knokke-Heist-FH11;302652;LU;13;;1;
W03-C-Knokke-Heist-FH11;302652;LU;21;;2;
W03-C-Knokke-Heist-FH11;302652;LU;22;;2;
W03-C-Knokke-Heist-FH11;302652;LU;23;;2;
W03-C-Knokke-Heist-FH11;302652;LU;31;;3;
W03-C-Knokke-Heist-FH11;302652;LU;32;;3;
W03-C-Knokke-Heist-FH11;302652;LU;33;;3;
W03-C-Knokke-Heist-FH11;302652;LU;41;;4;
W03-C-Knokke-Heist-FH11;302652;LU;42;;4;
W03-C-Knokke-Heist-FH11;302652;LU;43;;4;
W03-C-Knokke-Heist-FH11;302652;LU;51;;5;
W03-C-Knokke-Heist-FH11;302652;LU;52;;5;
W03-C-Knokke-Heist-FH11;302652;LU;53;;5;
W03-C-Knokke-Heist-FH11;302652;BU;1;;;
W03-C-Knokke-Heist-FH11;302652;SU;0;;;
W03-C-Knokke-Heist-FH11;2761602;LU;1;;0;
W03-C-Knokke-Heist-FH11;2761602;LU;11;;1;
W03-C-Knokke-Heist-FH11;2761602;LU;12;;1;
W03-C-Knokke-Heist-FH11;2761602;LU;21;;2;
W03-C-Knokke-Heist-FH11;2761602;LU;22;;2;
W03-C-Knokke-Heist-FH11;2761602;LU;31;;3;
W03-C-Knokke-Heist-FH11;2761602;LU;32;;3;
W03-C-Knokke-Heist-FH11;2761602;LU;41;;4;
W03-C-Knokke-Heist-FH11;2761602;LU;42;;4;
W03-C-Knokke-Heist-FH11;2761602;LU;51;;5;
W03-C-Knokke-Heist-FH11;2761602;LU;52;;5;
W03-C-Knokke-Heist-FH11;2761602;SU;0;;0;
W03-C-Knokke-Heist-FH11;2761603;LU;1;;0;
W03-C-Knokke-Heist-FH11;2761603;LU;11;;1;
W03-C-Knokke-Heist-FH11;2761603;LU;12;;1;
W03-C-Knokke-Heist-FH11;2761603;LU;21;;2;
W03-C-Knokke-Heist-FH11;2761603;LU;22;;2;
W03-C-Knokke-Heist-FH11;2761603;LU;31;;3;
W03-C-Knokke-Heist-FH11;2761603;LU;32;;3;
W03-C-Knokke-Heist-FH11;2761603;LU;41;;4;
W03-C-Knokke-Heist-FH11;2761603;LU;42;;4;
W03-C-Knokke-Heist-FH11;2761603;LU;51;;5;
W03-C-Knokke-Heist-FH11;2761603;LU;52;;5;
W03-C-Knokke-Heist-FH11;2761603;SU;0;;0;
W03-C-Knokke-Heist-FH11;2761604;LU;1;;0;
W03-C-Knokke-Heist-FH11;2761604;LU;11;;1;
W03-C-Knokke-Heist-FH11;2761604;LU;21;;2;
W03-C-Knokke-Heist-FH11;2761604;LU;31;;3;
W03-C-Knokke-Heist-FH11;2761604;LU;41;;4;
W03-C-Knokke-Heist-FH11;2761604;LU;51;;5;
W03-C-Knokke-Heist-FH11;2761604;SU;0;;0;
W03-C-Knokke-Heist-FH11;2761589;LU;11;;1;
W03-C-Knokke-Heist-FH11;2761589;LU;21;;2;
W03-C-Knokke-Heist-FH11;2761589;LU;31;;3;
W03-C-Knokke-Heist-FH11;2761589;LU;41;;4;
W03-C-Knokke-Heist-FH11;2761589;LU;51;;5;
W03-C-Knokke-Heist-FH11;2761589;SU;0;;;
W03-C-Knokke-Heist-FH11;2758226;LU;0;;0;
W03-C-Knokke-Heist-FH11;2758226;LU;1;;1;
W03-C-Knokke-Heist-FH11;2758226;LU;2;;2;
W03-C-Knokke-Heist-FH11;2758229;LU;1;;0;
W03-C-Knokke-Heist-FH11;2758229;LU;101;;1;
W03-C-Knokke-Heist-FH11;2758229;LU;201;;2;
W03-C-Knokke-Heist-FH11;4336846;LU;1;;0;
W03-C-Knokke-Heist-FH11;4336846;LU;11;;1;
W03-C-Knokke-Heist-FH11;2758250;LU;1;;0;
W03-C-Knokke-Heist-FH11;2758250;LU;11;;1;
W03-C-Knokke-Heist-FH11;2758250;LU;21;;2;
W03-C-Knokke-Heist-FH11;2758253;LU;1;;0;
W03-C-Knokke-Heist-FH11;2758253;LU;101;;1;
W03-C-Knokke-Heist-FH11;2758253;LU;201;;2;
W03-C-Knokke-Heist-FH11;301816;SU;0;;;
W03-C-Knokke-Heist-FH11;301816;LU;1;;0;
W03-C-Knokke-Heist-FH11;301816;LU;2;;0;
W03-C-Knokke-Heist-FH11;301816;LU;101;;1;
W03-C-Knokke-Heist-FH11;301816;LU;102;;1;
W03-C-Knokke-Heist-FH11;301816;LU;201;;2;
W03-C-Knokke-Heist-FH11;301816;LU;202;;2;
W03-C-Knokke-Heist-FH11;301816;LU;301;;3;
W03-C-Knokke-Heist-FH11;2764422;LU;101;;1;
W03-C-Knokke-Heist-FH11;2764422;LU;201;;2;
W03-C-Knokke-Heist-FH11;302668;BU;1;;0;
W03-C-Knokke-Heist-FH11;302668;LU;101;;1;
W03-C-Knokke-Heist-FH11;302668;LU;201;;2;
W03-C-Knokke-Heist-FH11;2764742;LU;1;;0;
W03-C-Knokke-Heist-FH11;2764742;LU;101;;1;
W03-C-Knokke-Heist-FH11;4050993;LU;1;;0;
W03-C-Knokke-Heist-FH11;4050993;LU;101;;1;
W03-C-Knokke-Heist-FH11;4050993;LU;201;;2;
W03-C-Knokke-Heist-FH11;4050993;LU;0;;0;
W03-C-Knokke-Heist-FH11;2764731;LU;101;;1;
W03-C-Knokke-Heist-FH11;2764731;LU;102;;1;
W03-C-Knokke-Heist-FH11;2764731;LU;201;;2;
W03-C-Knokke-Heist-FH11;2764731;LU;202;;2;
W03-C-Knokke-Heist-FH11;2764731;LU;301;;3;
W03-C-Knokke-Heist-FH11;2764731;LU;302;;3;
W03-C-Knokke-Heist-FH11;302532;LU;11;;1;
W03-C-Knokke-Heist-FH11;302532;LU;12;;1;
W03-C-Knokke-Heist-FH11;302532;LU;21;;2;
W03-C-Knokke-Heist-FH11;302532;LU;22;;2;
W03-C-Knokke-Heist-FH11;302532;LU;31;;3;
W03-C-Knokke-Heist-FH11;302532;LU;32;;3;
W03-C-Knokke-Heist-FH11;302532;LU;41;;4;
W03-C-Knokke-Heist-FH11;302532;LU;42;;4;
W03-C-Knokke-Heist-FH11;302532;LU;51;;5;
W03-C-Knokke-Heist-FH11;302532;LU;52;;5;
W03-C-Knokke-Heist-FH11;302532;SU;0;;;
W03-C-Knokke-Heist-FH11;301807;BU;1;;0;
W03-C-Knokke-Heist-FH11;301807;LU;101;;1;
W03-C-Knokke-Heist-FH11;301807;LU;102;;1;
W03-C-Knokke-Heist-FH11;301807;LU;201;;2;
W03-C-Knokke-Heist-FH11;301807;LU;202;;2;
W03-C-Knokke-Heist-FH11;2761183;LU;1;;0;
W03-C-Knokke-Heist-FH11;2761183;LU;101;;1;
W03-C-Knokke-Heist-FH11;2761183;LU;201;;2;
W03-C-Knokke-Heist-FH11;1470350;LU;101;;1;
W03-C-Knokke-Heist-FH11;1470350;LU;102;;1;
W03-C-Knokke-Heist-FH11;1470350;LU;201;;2;
W03-C-Knokke-Heist-FH11;1470350;LU;202;;2;
W03-C-Knokke-Heist-FH11;1470350;LU;301;;3;
W03-C-Knokke-Heist-FH11;1470350;LU;302;;3;
W03-C-Knokke-Heist-FH11;1470350;SU;0;;;
W03-C-Knokke-Heist-FH11;2758217;LU;1;;0;
W03-C-Knokke-Heist-FH11;2758217;LU;11;;1;
W03-C-Knokke-Heist-FH11;2758217;LU;21;;2;
W03-C-Knokke-Heist-FH11;2758217;LU;22;;2;
W03-C-Knokke-Heist-FH11;4336289;LU;1;;0;
W03-C-Knokke-Heist-FH11;4336289;LU;2;;1;
W03-C-Knokke-Heist-FH11;4336289;LU;3;;2;
W03-C-Knokke-Heist-FH11;4336289;LU;4;;3;
W03-C-Knokke-Heist-FH11;4337078;LU;1;;0;
W03-C-Knokke-Heist-FH11;4337078;LU;101;;1;
W03-C-Knokke-Heist-FH11;2767452;LU;1;;0;
W03-C-Knokke-Heist-FH11;2767452;LU;101;;1;
W03-C-Knokke-Heist-FH11;2767452;LU;201;;2;
W03-C-Knokke-Heist-FH11;301789;LU;1;;0;
W03-C-Knokke-Heist-FH11;301789;LU;101;;1;
W03-C-Knokke-Heist-FH11;301791;BU;1;;0;
W03-C-Knokke-Heist-FH11;301791;LU;101;;1;
W03-C-Knokke-Heist-FH11;301791;LU;102;;1;
W03-C-Knokke-Heist-FH11;301791;LU;201;;2;
W03-C-Knokke-Heist-FH11;301791;LU;202;;2;
W03-C-Knokke-Heist-FH11;301791;LU;301;;3;
W03-C-Knokke-Heist-FH11;301791;LU;302;;3;
W03-C-Knokke-Heist-FH11;301791;SU;0;;;
W03-C-Knokke-Heist-FH11;2767442;LU;1;;0;
W03-C-Knokke-Heist-FH11;2767442;LU;101;;1;
W03-C-Knokke-Heist-FH11;2767442;LU;201;;2;
;2767436;LU;1;;0;
;2767436;LU;101;;1;
;2767436;LU;201;;2;
W03-C-Knokke-Heist-FH11;4126378;LU;1;;0;
W03-C-Knokke-Heist-FH11;4126378;LU;2;;0;
W03-C-Knokke-Heist-FH11;4126378;LU;11;;1;
W03-C-Knokke-Heist-FH11;4126378;LU;12;;1;
W03-C-Knokke-Heist-FH11;4126378;LU;21;;2;
W03-C-Knokke-Heist-FH11;4126378;LU;22;;2;
W03-C-Knokke-Heist-FH11;4126378;SU;0;;0;
W03-C-Knokke-Heist-FH11;4102440;LU;1;;0;
W03-C-Knokke-Heist-FH11;4102440;LU;11;;1;
W03-C-Knokke-Heist-FH11;4102440;LU;12;;1;
W03-C-Knokke-Heist-FH11;4102440;LU;21;;2;
W03-C-Knokke-Heist-FH11;4102440;LU;22;;2;
W03-C-Knokke-Heist-FH11;4102440;SU;0;;0;
W03-C-Knokke-Heist-FH11;6524211;BU;1;;0;
W03-C-Knokke-Heist-FH11;6524211;LU;101;;1;
W03-C-Knokke-Heist-FH11;6524211;LU;201;;2;
W03-C-Knokke-Heist-FH11;6524211;LU;301;;;
W03-C-Knokke-Heist-FH11;301103;LU;11;;1;
W03-C-Knokke-Heist-FH11;301103;LU;12;;1;
W03-C-Knokke-Heist-FH11;301103;LU;21;;2;
W03-C-Knokke-Heist-FH11;301103;LU;22;;2;
W03-C-Knokke-Heist-FH11;301103;LU;31;;3;
W03-C-Knokke-Heist-FH11;301103;LU;32;;3;
W03-C-Knokke-Heist-FH11;2762646;LU;11;;1;
W03-C-Knokke-Heist-FH11;2762646;LU;12;;1;
W03-C-Knokke-Heist-FH11;2762646;LU;13;;1;
W03-C-Knokke-Heist-FH11;2762646;LU;21;;2;
W03-C-Knokke-Heist-FH11;2762646;LU;22;;2;
W03-C-Knokke-Heist-FH11;2762646;LU;31;;3;
W03-C-Knokke-Heist-FH11;2762646;LU;32;;3;
W03-C-Knokke-Heist-FH11;2762646;LU;33;;3;
W03-C-Knokke-Heist-FH11;2762646;SU;0;;;
W03-C-Knokke-Heist-FH11;2765809;LU;1;;0;
W03-C-Knokke-Heist-FH11;2765809;LU;101;;1;
W03-C-Knokke-Heist-FH11;2765809;LU;102;;1;
W03-C-Knokke-Heist-FH11;2765809;LU;201;;2;
W03-C-Knokke-Heist-FH11;2765809;LU;202;;2;
W03-C-Knokke-Heist-FH11;301635;LU;1;;0;
W03-C-Knokke-Heist-FH11;301635;LU;101;;1;
W03-C-Knokke-Heist-FH11;301635;LU;201;;2;
W03-C-Knokke-Heist-FH11;301630;LU;101;;1;
W03-C-Knokke-Heist-FH11;301630;LU;201;;2;
W03-C-Knokke-Heist-FH11;302536;LU;11;;1;
W03-C-Knokke-Heist-FH11;302536;LU;12;;1;
W03-C-Knokke-Heist-FH11;302536;LU;21;;2;
W03-C-Knokke-Heist-FH11;302536;LU;22;;2;
W03-C-Knokke-Heist-FH11;302536;LU;31;;3;
W03-C-Knokke-Heist-FH11;302536;LU;32;;3;
W03-C-Knokke-Heist-FH11;302536;LU;41;;4;
W03-C-Knokke-Heist-FH11;302536;LU;42;;4;
W03-C-Knokke-Heist-FH11;302536;LU;51;;5;
W03-C-Knokke-Heist-FH11;302536;LU;52;;5;
W03-C-Knokke-Heist-FH11;302536;SU;0;;;
W03-C-Knokke-Heist-FH11;5579405;BU;1;;0;
W03-C-Knokke-Heist-FH11;5579405;LU;11;;1;
W03-C-Knokke-Heist-FH11;5579405;LU;12;;1;
W03-C-Knokke-Heist-FH11;5579405;LU;21;;2;
W03-C-Knokke-Heist-FH11;5579405;LU;22;;2;
W03-C-Knokke-Heist-FH11;5579405;LU;31;;3;
W03-C-Knokke-Heist-FH11;5579405;LU;32;;3;
W03-C-Knokke-Heist-FH11;5579405;LU;41;;4;
W03-C-Knokke-Heist-FH11;5579405;LU;42;;4;
W03-C-Knokke-Heist-FH11;5579405;LU;51;;5;
W03-C-Knokke-Heist-FH11;5579405;LU;52;;5;
W03-C-Knokke-Heist-FH11;5579405;SU;0;;;
W03-C-Knokke-Heist-FH11;2760364;LU;13;;1;
W03-C-Knokke-Heist-FH11;2760364;LU;14;;1;
W03-C-Knokke-Heist-FH11;2760364;LU;23;;2;
W03-C-Knokke-Heist-FH11;2760364;LU;24;;2;
W03-C-Knokke-Heist-FH11;2760364;LU;33;;3;
W03-C-Knokke-Heist-FH11;2760364;LU;34;;3;
W03-C-Knokke-Heist-FH11;2760364;LU;42;;4;
W03-C-Knokke-Heist-FH11;2760364;SU;0;;;
W03-C-Knokke-Heist-FH11;5905457;LU;11;;1;
W03-C-Knokke-Heist-FH11;5905457;LU;12;;1;
W03-C-Knokke-Heist-FH11;5905457;LU;21;;2;
W03-C-Knokke-Heist-FH11;5905457;LU;22;;2;
W03-C-Knokke-Heist-FH11;5905457;LU;31;;3;
W03-C-Knokke-Heist-FH11;5905457;LU;32;;3;
W03-C-Knokke-Heist-FH11;5905457;LU;41;;4;
W03-C-Knokke-Heist-FH11;5905457;SU;0;;;
W03-C-Knokke-Heist-FH11;301629;LU;1;;0;
W03-C-Knokke-Heist-FH11;301629;LU;101;;1;
W03-C-Knokke-Heist-FH11;301629;LU;201;;2;
W03-C-Knokke-Heist-FH11;301629;LU;301;;3;
W03-C-Knokke-Heist-FH11;2760598;LU;1;;0;
W03-C-Knokke-Heist-FH11;2760598;LU;11;;1;
W03-C-Knokke-Heist-FH11;2760598;LU;21;;2;
W03-C-Knokke-Heist-FH11;2760602;LU;1;;0;
W03-C-Knokke-Heist-FH11;2760602;LU;101;;1;
W03-C-Knokke-Heist-FH11;2760602;LU;201;;2;
W03-C-Knokke-Heist-FH11;2760602;LU;301;;3;
W03-C-Knokke-Heist-FH11;2760604;LU;1;;0;
W03-C-Knokke-Heist-FH11;2760604;LU;101;;1;
W03-C-Knokke-Heist-FH11;2760604;LU;102;;1;
W03-C-Knokke-Heist-FH11;2760604;LU;201;;2;
W03-C-Knokke-Heist-FH11;2760604;LU;202;;2;
W03-C-Knokke-Heist-FH11;2760606;LU;1;;0;
W03-C-Knokke-Heist-FH11;2760606;LU;101;;1;
W03-C-Knokke-Heist-FH11;2760606;LU;201;;2;
W03-C-Knokke-Heist-FH11;301626;LU;1;;0;
W03-C-Knokke-Heist-FH11;301626;LU;101;;1;
W03-C-Knokke-Heist-FH11;301626;LU;102;;1;
W03-C-Knokke-Heist-FH11;301626;LU;201;;2;
W03-C-Knokke-Heist-FH11;301626;LU;202;;2;
W03-C-Knokke-Heist-FH11;2761587;LU;101;;1;
W03-C-Knokke-Heist-FH11;2761587;LU;102;;1;
W03-C-Knokke-Heist-FH11;2761587;LU;201;;2;
W03-C-Knokke-Heist-FH11;2761587;LU;202;;2;
W03-C-Knokke-Heist-FH11;2761587;LU;301;;3;
W03-C-Knokke-Heist-FH11;2761587;LU;302;;3;
W03-C-Knokke-Heist-FH11;2761587;LU;401;;4;
W03-C-Knokke-Heist-FH11;2761587;LU;402;;4;
W03-C-Knokke-Heist-FH11;2761587;LU;501;;5;
W03-C-Knokke-Heist-FH11;2761587;SU;0;;;
W03-C-Knokke-Heist-FH11;2760368;LU;1;;0;
W03-C-Knokke-Heist-FH11;2760368;LU;2;;0;
W03-C-Knokke-Heist-FH11;2760368;LU;11;;1;
W03-C-Knokke-Heist-FH11;2760368;LU;21;;2;
W03-C-Knokke-Heist-FH11;2760368;LU;31;;3;
W03-C-Knokke-Heist-FH11;2760368;LU;32;;3;
W03-C-Knokke-Heist-FH11;2760368;LU;41;;4;
W03-C-Knokke-Heist-FH11;2760368;LU;42;;4;
W03-C-Knokke-Heist-FH11;2760368;SU;0;;;
W03-C-Knokke-Heist-FH11;2760370;LU;1;;0;
W03-C-Knokke-Heist-FH11;2760370;LU;2;;0;
W03-C-Knokke-Heist-FH11;2760370;LU;11;;1;
W03-C-Knokke-Heist-FH11;2760370;LU;12;;1;
W03-C-Knokke-Heist-FH11;2760370;LU;21;;2;
W03-C-Knokke-Heist-FH11;2760370;LU;22;;2;
W03-C-Knokke-Heist-FH11;2760370;LU;31;;3;
W03-C-Knokke-Heist-FH11;2760370;LU;32;;3;
W03-C-Knokke-Heist-FH11;2760370;LU;0;;;
W03-C-Knokke-Heist-FH11;2767674;LU;11;;1;
W03-C-Knokke-Heist-FH11;2767674;LU;12;;1;
W03-C-Knokke-Heist-FH11;2767674;LU;21;;2;
W03-C-Knokke-Heist-FH11;2767674;LU;22;;2;
W03-C-Knokke-Heist-FH11;2767676;LU;1;;0;
W03-C-Knokke-Heist-FH11;2767676;LU;11;;1;
W03-C-Knokke-Heist-FH11;2767676;LU;21;;2;
W03-C-Knokke-Heist-FH11;2766651;LU;1;;0;
W03-C-Knokke-Heist-FH11;2766651;LU;101;;1;
W03-C-Knokke-Heist-FH11;2766651;LU;201;;2;
W03-C-Knokke-Heist-FH11;2766645;LU;101;;1;
W03-C-Knokke-Heist-FH11;2766645;LU;102;;1;
W03-C-Knokke-Heist-FH11;2766645;LU;201;;2;
W03-C-Knokke-Heist-FH11;2766645;LU;202;;2;
W03-C-Knokke-Heist-FH11;301805;BU;1;;0;
W03-C-Knokke-Heist-FH11;301805;LU;101;;1;
W03-C-Knokke-Heist-FH11;2766610;LU;1;;0;
W03-C-Knokke-Heist-FH11;2766610;LU;101;;1;
W03-C-Knokke-Heist-FH11;2766610;LU;201;;2;
W03-C-Knokke-Heist-FH11;4270973;LU;1;;0;
W03-C-Knokke-Heist-FH11;4270973;LU;101;;1;
W03-C-Knokke-Heist-FH11;4270973;LU;201;;2;
W03-C-Knokke-Heist-FH11;4270973;LU;301;;3;
W03-C-Knokke-Heist-FH11;301801;LU;1;;0;
W03-C-Knokke-Heist-FH11;301801;LU;101;;1;
W03-C-Knokke-Heist-FH11;301801;LU;201;;2;
W03-C-Knokke-Heist-FH11;2766613;BU;1;;0;
W03-C-Knokke-Heist-FH11;2766613;LU;101;;1;
W03-C-Knokke-Heist-FH11;2766613;LU;201;;2;
W03-C-Knokke-Heist-FH11;1450807;LU;1;;0;
W03-C-Knokke-Heist-FH11;1450807;LU;201;;2;
W03-C-Knokke-Heist-FH11;2766614;BU;1;;0;
W03-C-Knokke-Heist-FH11;2766614;LU;101;;1;
W03-C-Knokke-Heist-FH11;2766614;LU;201;;2;
W03-C-Knokke-Heist-FH11;2766614;LU;301;;3;
W03-C-Knokke-Heist-FH11;2766614;SU;0;;;
W03-C-Knokke-Heist-FH11;2766614;SU;0;;;
W03-C-Knokke-Heist-FH11;2764732;LU;1;;0;
W03-C-Knokke-Heist-FH11;2764732;LU;11;;1;
W03-C-Knokke-Heist-FH11;2764732;LU;12;;1;
W03-C-Knokke-Heist-FH11;2764732;LU;21;;2;
W03-C-Knokke-Heist-FH11;2764732;LU;22;;2;
W03-C-Knokke-Heist-FH11;2764732;LU;31;;3;
W03-C-Knokke-Heist-FH11;2764732;LU;32;;3;
W03-C-Knokke-Heist-FH11;2764732;SU;0;;;
W03-C-Knokke-Heist-FH11;2766622;LU;201;;2;
W03-C-Knokke-Heist-FH11;2766622;LU;202;;2;
W03-C-Knokke-Heist-FH11;2766617;LU;101;;1;
W03-C-Knokke-Heist-FH11;2766617;LU;201;;;
W03-C-Knokke-Heist-FH11;2766617;LU;202;;2;
W03-C-Knokke-Heist-FH11;1283950;LU;1;;0;
W03-C-Knokke-Heist-FH11;1283950;LU;101;;1;
W03-C-Knokke-Heist-FH11;1283950;LU;201;;2;
W03-C-Knokke-Heist-FH11;1283950;LU;301;;3;
W03-C-Knokke-Heist-FH11;299923;LU;11;;1;
W03-C-Knokke-Heist-FH11;299923;LU;12;;1;
W03-C-Knokke-Heist-FH11;299923;LU;21;;2;
W03-C-Knokke-Heist-FH11;299923;LU;22;;2;
W03-C-Knokke-Heist-FH11;299846;LU;101;;1;
W03-C-Knokke-Heist-FH11;299846;LU;201;;2;
W03-C-Knokke-Heist-FH11;2764739;LU;101;;1;
W03-C-Knokke-Heist-FH11;2764739;LU;201;;2;
W03-C-Knokke-Heist-FH11;2764757;BU;1;;0;
W03-C-Knokke-Heist-FH11;2764757;LU;101;;1;
W03-C-Knokke-Heist-FH11;2764757;LU;201;;2;
W03-C-Knokke-Heist-FH11;2764760;LU;1;;0;
W03-C-Knokke-Heist-FH11;2764760;LU;101;;1;
W03-C-Knokke-Heist-FH11;2764800;LU;1;;0;
W03-C-Knokke-Heist-FH11;2764800;LU;101;;1;
W03-C-Knokke-Heist-FH11;2764785;LU;1;;0;
W03-C-Knokke-Heist-FH11;2764785;LU;101;;1;
W03-C-Knokke-Heist-FH11;2764785;LU;201;;2;
W03-C-Knokke-Heist-FH11;2764782;LU;101;;1;
W03-C-Knokke-Heist-FH11;2764782;LU;201;;2;
W03-C-Knokke-Heist-FH11;4171956;LU;0;;0;
W03-C-Knokke-Heist-FH11;4171956;LU;1;;1;
W03-C-Knokke-Heist-FH11;4171956;LU;2;;2;
W03-C-Knokke-Heist-FH11;4171956;LU;3;;3;
W03-C-Knokke-Heist-FH11;299816;LU;1;;1;
W03-C-Knokke-Heist-FH11;299816;LU;101;;1;
W03-C-Knokke-Heist-FH11;299816;LU;201;;2;
W03-C-Knokke-Heist-FH11;299815;LU;1;;0;
W03-C-Knokke-Heist-FH11;299815;LU;101;;1;
W03-C-Knokke-Heist-FH11;299815;LU;201;;2;
W03-C-Knokke-Heist-FH11;2766896;LU;1;;0;
W03-C-Knokke-Heist-FH11;2766896;LU;101;;1;
W03-C-Knokke-Heist-FH11;2766896;LU;201;;2;
W03-C-Knokke-Heist-FH11;2766899;LU;1;;0;
W03-C-Knokke-Heist-FH11;2766899;LU;101;;1;
W03-C-Knokke-Heist-FH11;2766899;LU;201;;2;
W03-C-Knokke-Heist-FH11;2766904;LU;1;;0;
W03-C-Knokke-Heist-FH11;2766904;LU;101;;1;
W03-C-Knokke-Heist-FH11;2766904;LU;201;;2;
W03-C-Knokke-Heist-FH11;2766906;LU;1;;0;
W03-C-Knokke-Heist-FH11;2766906;LU;101;;1;
W03-C-Knokke-Heist-FH11;2766906;LU;201;;2;
W03-C-Knokke-Heist-FH11;299818;LU;1;;0;
W03-C-Knokke-Heist-FH11;299818;LU;101;;1;
W03-C-Knokke-Heist-FH11;299818;LU;201;;2;
W03-C-Knokke-Heist-FH11;2766900;LU;1;;0;
