SS_Fiberhood;LAMKEY;NATURE;PBOX;BLOCK;FLOOR;APP
;NB-12001f0ba65;LU;;;8;804
;NB-12001f0ba65;LU;;;8;805
;NB-12001f0ba65;LU;;;8;806
;NB-12001f0ba65;LU;;;8;807
;NB-12001f0ba65;LU;;;9;901
;NB-12001f0ba65;LU;;;9;902
;NB-12001f0ba65;LU;;;9;903
;NB-12001f0ba65;LU;;;9;904
;NB-12001f0ba65;LU;;;9;906
;NB-12001f0ba65;LU;;;9;907
;NB-12001f0ba65;LU;;;10;1001
;NB-12001f0ba65;LU;;;10;1002
;NB-12001f0ba65;LU;;;10;1003
;NB-12001f0ba65;LU;;;10;1004
;NB-12001f0ba65;LU;;;10;1005
;NB-12001f0ba65;LU;;;10;1006
;NB-12001f0ba65;LU;;;10;1007
;NB-12001f0ba65;LU;;;11;1101
;NB-12001f0ba65;LU;;;11;1102
;NB-12001f0ba65;LU;;;11;1103
;NB-12001f0ba65;LU;;;11;1104
;NB-12001f0ba65;LU;;;11;1105
;NB-12001f0ba65;LU;;;11;1106
;NB-12001f0ba65;LU;;;11;1107
;NB-12001f0ba65;LU;;;9;905
;NB-12001f0ba65;BU;;;0;1
;NB-12001f0ba65;LU;;;0;2
;NB-12001f0ba65;LU;;;0;3
;NB-12001f0ba65;LU;;;0;4
;NB-12001f0ba65;LU;;;0;5
;NB-12001f0ba65;LU;;;0;6
;NB-12001f0ba65;LU;;;0;7
;NB-12001f0ba65;LU;;;0;8
;NB-12001f0ba65;LU;;;0;9
;NB-12001f0ba65;LU;;;0;10
;NB-12001f0ba65;LU;;;0;11
;NB-12001f0ba65;LU;;;0;12
;NB-12001f0ba65;LU;;;0;13
;NB-12001f0ba65;LU;;;0;14
;NB-12001f0ba65;LU;;;0;15
;NB-12001f0ba65;LU;;;0;16
;NB-12001f0ba65;LU;;;0;17
;NB-12001f0ba65;LU;;;0;18
;NB-12001f0ba65;LU;;;0;19
;NB-12001f0ba65;LU;;;0;20
;NB-12001f0ba65;LU;;;0;21
;NB-12001f0ba65;LU;;;0;22
;NB-12001f0ba65;LU;;;0;23
;NB-12001f0ba65;LU;;;0;24
;NB-12001f0ba65;LU;;;0;25
;NB-12001f0ba65;LU;;;0;26
;NB-12001f0ba65;LU;;;0;27
;NB-12001f0ba65;LU;;;0;28
;NB-12001f0ba65;LU;;;0;29
;NB-12001f0ba65;LU;;;0;30
;NB-12001f0ba65;LU;;;0;31
;NB-12001f0ba65;LU;;;0;32
;NB-12001f0ba65;LU;;;0;33
;NB-12001f0ba65;LU;;;0;34
;NB-12001f0ba65;LU;;;0;35
;NB-12001f0ba65;LU;;;0;36
;NB-12001f0ba65;LU;;;0;37
;NB-12001f0ba65;LU;;;0;38
;NB-12001f0ba65;LU;;;0;39
;NB-12001f0ba65;LU;;;0;40
;NB-12001f0ba65;LU;;;0;41
;NB-12001f0ba65;LU;;;0;42
;NB-12001f0ba65;LU;;;0;43
W02-D-Evere-FH01;1623629;SU;;;0;
W02-D-Evere-FH01;1623629;SU;;;1;
W02-D-Evere-FH01;1623629;SU;;;2;
W02-D-Evere-FH01;1623629;BU;;;3;
W02-D-Evere-FH01;1623629;BU;;;4;
W02-D-Evere-FH01;1623629;;;;;
W03-C-Liege-FH07;4271446;LU;;;0;1
W03-C-Liege-FH07;4271446;LU;;;0;2
W03-C-Liege-FH07;4271446;LU;;;1;11
W03-C-Liege-FH07;4271446;LU;;;1;12
W03-C-Liege-FH07;4271446;LU;;;1;13
W03-C-Liege-FH07;4271446;LU;;;2;21
W03-C-Liege-FH07;4271446;LU;;;2;22
W03-C-Liege-FH07;4271446;LU;;;3;31
W03-C-Uccle-FH03;4116811;SU;;;-1;1
W03-C-Uccle-FH03;4116811;LU;;;0;2
W03-C-Uccle-FH03;4116811;LU;;;1;3
W03-C-Uccle-FH03;4116811;LU;;;1;4
W03-C-Uccle-FH03;4116811;LU;;;2;5
W03-C-Uccle-FH03;4116811;LU;;;2;6
;3205061;LU;;;Rdc;1
;3205061;LU;;;1;11
W01-C-Namur-FH01;3205020;BU;;;Rdc;1
W01-C-Namur-FH01;3205020;LU;;;1;11
W01-C-Namur-FH01;3205020;LU;;;2;21
W01-C-Namur-FH01;3205020;LU;;;3;31
W03-C-Liege-FH07;3153654;LU;;;Rdc;1
W03-C-Liege-FH07;3153654;LU;;;Rdc;2
W03-C-Liege-FH07;3153654;LU;;;Rdc;3
W03-C-Liege-FH07;3153654;LU;;;1;11
W03-C-Liege-FH07;3153654;LU;;;1;12
W03-C-Liege-FH07;3153654;LU;;;1;13
W03-C-Liege-FH07;3153654;LU;;;2;21
W03-C-Liege-FH07;3153654;LU;;;2;22
W03-C-Liege-FH07;3153654;LU;;;3;31
W03-C-Liege-FH07;NB-40208B2139;BU;;;0;1
W03-C-Liege-FH07;NB-40208B2139;LU;;;1;11
W03-C-Liege-FH07;NB-40208B2139;LU;;;2;21
W03-C-Liege-FH07;NB-40208B2139;LU;;;3;31
W03-C-Liege-FH07;NB-40208B2139;LU;;;4;41
W03-C-Liege-FH07;1361574;BU;;;0;1
W03-C-Liege-FH07;1361574;LU;;;1;11
W03-C-Liege-FH07;1361574;LU;;;2;21
W03-C-Liege-FH07;1361574;LU;;;3;31
W03-C-Liege-FH07;1361574;LU;;;4;41
W01-C-Namur-FH01;3205796;LU;;;Rdc;1
W01-C-Namur-FH01;3205796;LU;;;Rdc;2
W01-C-Namur-FH01;3205796;LU;;;1;11
W01-C-Namur-FH01;3205796;LU;;;2;21
W01-C-Namur-FH01;3205796;LU;;;3;31
W03-C-Liege-FH07;2746123;BU;;;0;1
W03-C-Liege-FH07;2746123;LU;;;1;11
W03-C-Liege-FH07;2746123;LU;;;2;21
W03-C-Liege-FH07;2746123;LU;;;3;31
W03-C-Liege-FH07;2746123;LU;;;4;41
W03-C-Liege-FH07;2746123;LU;;;4;42
W01-C-Namur-FH01;3205795;SU;;;-1;1
W01-C-Namur-FH01;3205795;LU;;;Rdc;1
W01-C-Namur-FH01;3205795;LU;;;Rdc;2
W01-C-Namur-FH01;3205795;LU;;;1;11
W01-C-Namur-FH01;3205795;LU;;;1;12
W01-C-Namur-FH01;3205795;LU;;;2;21
W01-C-Namur-FH01;3205795;LU;;;2;22
W01-C-Namur-FH01;3205795;LU;;;3;31
W01-C-Namur-FH01;3205771;LU;;;Rdc;1
W01-C-Namur-FH01;3205771;LU;;;1;11
W01-C-Namur-FH01;3205034;LU;;;Rdc;1
W01-C-Namur-FH01;3205034;LU;;;1;11
W01-C-Namur-FH01;3205034;LU;;;2;21
W01-C-Namur-FH01;1152023;BU;;;Rdc;1
W01-C-Namur-FH01;1152023;LU;;;1;11
;NB-100033371523;SU;;;-1;-101
;NB-100033371523;SU;;;-1;-102
;NB-100033371523;SU;;;-1;-103
;NB-100033371523;BU;;;0;1
;NB-100033371523;BU;;;0;2
;NB-100033371523;BU;;;0;3
;NB-100033371523;LU;;;0;4
;NB-100033371523;BU;;;1;101
;NB-100033371523;BU;;;1;102
;NB-100033371523;BU;;;1;103
;NB-100033371523;BU;;;1;104
;NB-100033371523;LU;;;1;105
;NB-100033371523;LU;;;1;106
;NB-100033371523;LU;;;1;107
;NB-100033371523;LU;;;1;108
;NB-100033371523;LU;;;1;109
;NB-100033371523;LU;;;1;110
;NB-100033371523;LU;;;1;111
;NB-100033371523;LU;;;1;112
;NB-100033371523;LU;;;1;113
;NB-100033371523;LU;;;1;114
;NB-100033371523;LU;;;1;115
;NB-100033371523;LU;;;1;116
;NB-100033371523;LU;;;1;117
;NB-100033371523;LU;;;2;201
;NB-100033371523;LU;;;2;202
;NB-100033371523;LU;;;2;203
;NB-100033371523;LU;;;2;204
;NB-100033371523;LU;;;2;205
;NB-100033371523;LU;;;2;206
;NB-100033371523;LU;;;2;207
;NB-100033371523;LU;;;2;208
;NB-100033371523;LU;;;2;209
;NB-100033371523;LU;;;2;210
;NB-100033371523;LU;;;2;211
;NB-100033371523;LU;;;2;212
;NB-100033371523;LU;;;2;213
;NB-100033371523;LU;;;2;214
;NB-100033371523;LU;;;2;215
;NB-100033371523;LU;;;2;216
;NB-100033371523;LU;;;3;301
;NB-100033371523;LU;;;3;302
;NB-100033371523;LU;;;3;303
;NB-100033371523;LU;;;3;304
;NB-100033371523;LU;;;3;305
;NB-100033371523;LU;;;3;306
;NB-100033371523;LU;;;3;307
;NB-100033371523;LU;;;3;308
;NB-100033371523;LU;;;3;309
;NB-100033371523;LU;;;3;310
;NB-100033371523;LU;;;3;311
;NB-100033371523;LU;;;3;312
;NB-100033371523;LU;;;3;313
;NB-100033371523;LU;;;3;314
;NB-100033371523;LU;;;3;315
;NB-100033371523;LU;;;4;401
;NB-100033371523;LU;;;4;402
W01-C-Namur-FH01;4190744;LU;;;1;11
W01-C-Namur-FH01;4190744;LU;;;2;21
W01-C-Namur-FH01;4190744;LU;;;3;31
W01-C-Namur-FH01;3198513;LU;;;Rdc;1
W01-C-Namur-FH01;3198513;LU;;;1;11
W01-C-Namur-FH01;3198513;LU;;;2;21
W01-C-Namur-FH01;3198513;LU;;;3;31
;3205792;LU;;;Rdc;1
;3205792;LU;;;Rdc;2
;3205792;LU;;;Rdc;3
;3205792;LU;;;Rdc;4
;3205792;LU;;;1;11
;3205792;LU;;;1;12
;3205792;LU;;;2;21
;3205792;LU;;;2;22
;6598545;SU;;;-1;1
;6598545;LU;;;Rdc;1
;6598545;LU;;;Rdc;2
;6598545;LU;;;Rdc;3
;6598545;LU;;;Rdc;4
;6598545;LU;;;1;11
;6598545;LU;;;1;12
;6598545;LU;;;1;13
;6598545;LU;;;2;21
;6598545;LU;;;2;22
;6598545;LU;;;2;23
;6598545;LU;;;2;24
;6598545;LU;;;2;25
;6598545;LU;;;2;26
;1152263;BU;;;Rdc;1
;1152263;LU;;;1;11
;1152263;LU;;;2;21
;1152263;LU;;;3;31
;5147384;LU;;;1;11
;5147384;LU;;;2;21
;5147384;LU;;;3;31
;6598551;LU;;;Rdc;1
;6598551;LU;;;1;11
;6598548;BU;;;Rdc;1
;6598548;LU;;;1;11
;6598598;LU;;;Rdc;1
;6598598;LU;;;1;11
;6598598;LU;;;2;21
;6598593;LU;;;Rdc;1
;6598593;LU;;;Rdc;2
;6598593;LU;;;1;11
;6598593;LU;;;1;12
;6598593;LU;;;2;21
;6598593;LU;;;2;22
;6598592;LU;;;Rdc;1
;6598592;LU;;;1;11
;6598592;LU;;;2;21
W03-C-Uccle-FH03;1683006;LU;;;0;1
W03-C-Uccle-FH03;1683006;LU;;;0;1
W03-C-Uccle-FH03;1683006;LU;;;1;101
W03-C-Uccle-FH03;1683006;LU;;;1;101
W03-C-Uccle-FH03;1683006;LU;;;2;201
W03-C-Uccle-FH03;1683006;LU;;;2;201
W03-C-Uccle-FH03;1683844;LU;;;0;1
W03-C-Uccle-FH03;1683844;LU;;;1;101
W03-C-Uccle-FH03;1683844;LU;;;2;201
W03-C-Uccle-FH03;1683844;LU;;;3;301
W03-C-Uccle-FH03;1052805;BU;;;0;1
W03-C-Uccle-FH03;1052805;LU;;;1;101
W03-C-Uccle-FH03;1683838;SU;;;-1;-101
W03-C-Uccle-FH03;1683838;LU;;;1;101
W03-C-Uccle-FH03;1683838;LU;;;2;201
W03-C-Uccle-FH03;1683838;LU;;;3;301
W03-C-Uccle-FH03;1683838;LU;;;;
W03-C-Uccle-FH03;1683838;LU;;;;
W03-C-Uccle-FH03;1683838;LU;;;;
W03-C-Uccle-FH03;1683838;LU;;;;
W03-C-Uccle-FH03;1683838;;;;;
W03-C-Uccle-FH03;1683838;LU;;;;
W03-C-Uccle-FH03;1683838;;;;;
W03-C-Uccle-FH03;1683840;LU;;;0;1
W03-C-Uccle-FH03;1683840;LU;;;1;101
W03-C-Uccle-FH03;1683840;LU;;;2;201
W03-C-Uccle-FH03;1683840;LU;;;3;301
W03-C-Uccle-FH03;1683252;LU;1;;-1;-101
W03-C-Uccle-FH03;1683252;LU;2;;1;1
W03-C-Uccle-FH03;1683252;LU;3;;1;101
W03-C-Uccle-FH03;1683252;LU;4;;1;102
W03-C-Uccle-FH03;1683252;LU;5;;2;201
W03-C-Uccle-FH03;1683252;LU;6;;3;301
W03-C-Uccle-FH03;1049034;SU;;;-1;1
W03-C-Uccle-FH03;1049034;LU;;;0;2
W03-C-Uccle-FH03;1049034;LU;;;1;3
W03-C-Uccle-FH03;1049733;SU;;;-1;1
W03-C-Uccle-FH03;1049733;LU;;;0;2
W03-C-Uccle-FH03;1049733;LU;;;0;3
W03-C-Uccle-FH03;1049733;LU;;;1;4
W03-C-Uccle-FH03;1049733;LU;;;1;5
W03-C-Uccle-FH03;1049733;LU;;;2;6
W03-C-Uccle-FH03;1049733;LU;;;2;7
W03-C-Uccle-FH03;1633933;SU;;;-1;1
W03-C-Uccle-FH03;1633933;BU;;;0;2
W03-C-Uccle-FH03;1633933;LU;;;1;3
W03-C-Uccle-FH03;1446314;SU;;;-1;1
W03-C-Uccle-FH03;1446314;LU;;;0;2
W03-C-Uccle-FH03;1446314;LU;;;0;3
W03-C-Uccle-FH03;1446314;LU;;;1;4
W03-C-Uccle-FH03;1446314;LU;;;2;5
W03-C-Uccle-FH03;1446314;LU;;;3;6
W03-C-Uccle-FH03;1626693;SU;;;-1;1
W03-C-Uccle-FH03;1626693;LU;;;0;2
W03-C-Uccle-FH03;1626693;LU;;;2;3
W01-C-Namur-FH01;1485919;SU;;;Rdc;
W01-C-Namur-FH01;1485919;LU;;;Rdc;1
W01-C-Namur-FH01;1485919;LU;;;Rdc;2
W01-C-Namur-FH01;1485919;LU;;;1;11
W01-C-Namur-FH01;1485919;LU;;;1;12
W01-C-Namur-FH01;1485919;LU;;;2;21
W01-C-Namur-FH01;1485919;LU;;;2;22
W01-C-Namur-FH01;1485919;LU;;;3;31
W01-C-Namur-FH01;1485919;LU;;;3;32
W01-C-Namur-FH01;3199473;LU;;;Rdc;1
W01-C-Namur-FH01;3199473;LU;;;Rdc;2
W01-C-Namur-FH01;3199473;LU;;;1;11
W01-C-Namur-FH01;3199473;LU;;;1;12
W01-C-Namur-FH01;3199473;LU;;;2;21
W01-C-Namur-FH01;3199473;LU;;;2;22
;1152264;SU;;;Rdc;
;1152264;LU;;;Rdc;1
;1152264;LU;;;Rdc;2
;1152264;LU;;;1;11
;1152264;LU;;;1;12
;1152264;LU;;;2;21
;1152264;LU;;;2;22
;1152264;LU;;;3;31
;1152264;LU;;;3;32
;1152242;SU;;;Rdc;
;1152242;LU;;;Rdc;1
;1152242;LU;;;Rdc;2
;1152242;LU;;;1;11
;1152242;LU;;;1;12
;1152242;LU;;;2;21
;1152242;LU;;;2;22
;1152242;LU;;;3;31
;1152242;LU;;;3;32
;6598541;LU;;;Rdc;1
;6598541;LU;;;1;11
;6598541;LU;;;2;21
;6598539;LU;;;Rdc;1
;6598539;LU;;;1;11
;6598539;LU;;;2;21
;6598537;BU;;;Rdc;1
;6598537;LU;;;2;21
;6598537;LU;;;3;31
W03-C-Liege-FH07;3153661;BU;;;0;1
W03-C-Liege-FH07;3153661;LU;;;1;11
W03-C-Liege-FH07;3153661;LU;;;2;21
W03-C-Liege-FH07;3153661;LU;;;3;31
W03-C-Liege-FH07;3153613;LU;;;1;11
W03-C-Liege-FH07;3153613;LU;;;1;12
W03-C-Liege-FH07;3153613;LU;;;2;21
W03-C-Liege-FH07;3153613;LU;;;3;31
W03-C-Liege-FH07;3153613;LU;;;3;32
W03-C-Liege-FH07;5184739;BU;;;0;1
W03-C-Liege-FH07;5184739;LU;;;1;1
W03-C-Liege-FH07;5184739;LU;;;2;21
W03-C-Liege-FH07;5184739;LU;;;3;31
W03-C-Liege-FH07;1288020;LU;;;1;11
W03-C-Liege-FH07;1288020;LU;;;2;21
W03-C-Liege-FH07;1288020;LU;;;3;31
W03-C-Charleroi-FH11;2028452;BU;;;Rdc;1
W03-C-Charleroi-FH11;2028452;LU;;;Rdc;2
W03-C-Charleroi-FH11;2028452;LU;;;Rdc;3
W03-C-Charleroi-FH11;2028452;LU;;;Rdc;4
W03-C-Charleroi-FH11;2028452;LU;;;Rdc;5
W03-C-Charleroi-FH11;2028452;LU;;;Rdc;6
W03-C-Charleroi-FH11;2028452;LU;;;1;11
W03-C-Charleroi-FH11;2028452;LU;;;1;12
W03-C-Charleroi-FH11;2028452;LU;;;1;13
W03-C-Charleroi-FH11;2028452;LU;;;1;14
W03-C-Charleroi-FH11;2028452;LU;;;2;21
W03-C-Charleroi-FH11;2028452;LU;;;2;22
W03-C-Charleroi-FH11;5091418;LU;;;1;11
W03-C-Charleroi-FH11;5091418;LU;;;2;21
W03-C-Antwerpen-West-FH06;60728;BU;1;;0;
W03-C-Antwerpen-West-FH06;60728;LU;101;;1;
W03-C-Antwerpen-West-FH06;60728;LU;201;;2;
;6598531;LU;;;Rdc;1
;6598531;LU;;;Rdc;2
;6598531;LU;;;Rdc;3
;6598531;LU;;;1;11
;6598531;LU;;;1;12
;6598531;LU;;;2;21
;6598531;LU;;;2;22
W01-C-Namur-FH01;3205032;LU;;;Rdc;1
W01-C-Namur-FH01;3205032;LU;;;1;11
W01-C-Namur-FH01;3205032;LU;;;1;12
W01-C-Namur-FH01;3205032;LU;;;2;21
W01-C-Namur-FH01;3202848;BU;;;Rdc;1
W01-C-Namur-FH01;3202848;LU;;;1;11
W01-C-Namur-FH01;3202848;BU;;;1;12
W01-C-Namur-FH01;3202848;LU;;;2;21
W01-C-Namur-FH01;3202848;LU;;;2;22
W01-C-Namur-FH01;5147452;LU;;;Rdc;1
W01-C-Namur-FH01;5147452;LU;;;Rdc;2
;1152000;LU;;;Rdc;1
;1152000;LU;;;1;11
;1152000;LU;;;2;21
W01-C-Namur-FH01;3198536;LU;;;Rdc;1
W01-C-Namur-FH01;3198536;LU;;;Rdc;2
W01-C-Namur-FH01;3198536;LU;;;1;11
W01-C-Namur-FH01;3198536;LU;;;2;21
W01-C-Namur-FH01;3198536;LU;;;2;22
W03-C-Uccle-FH03;1684402;SU;;;-1;-101
W03-C-Uccle-FH03;1684402;BU;;;0;1
W03-C-Uccle-FH03;1684402;BU;;;0;1
W03-C-Uccle-FH03;1684402;BU;;;0;1
W03-C-Uccle-FH03;1684402;LU;;;1;101
W03-C-Uccle-FH03;1684402;LU;;;1;101
W03-C-Uccle-FH03;1053199;LU;;;0;1
W03-C-Uccle-FH03;1053199;LU;;;0;1
W03-C-Uccle-FH03;1053193;SU;;;-1;-101
W03-C-Uccle-FH03;1053193;BU;;;0;1
W03-C-Uccle-FH03;1053193;LU;;;2;201
W03-C-Uccle-FH03;1053193;LU;;;3;301
;6598528;LU;;;Rdc;1
;6598528;LU;;;Rdc;2
;6598528;LU;;;1;11
;6598528;LU;;;1;12
W03-C-Uccle-FH03;1684397;LU;;;0;1
W03-C-Uccle-FH03;1684397;LU;;;1;101
W03-C-Uccle-FH03;1684397;LU;;;2;201
W03-C-Uccle-FH03;1684397;LU;;;3;301
W03-C-Uccle-FH03;1684397;LU;;;4;401
W02-D-Leuven-FH02;3033253;BU;1;;0;
W02-D-Leuven-FH02;3033253;BU;11;;1;
W02-D-Leuven-FH02;1312469;BU;1;;0;
W02-D-Leuven-FH02;1312469;BU;11;;1;
W02-D-Leuven-FH02;3033232;BU;1;;0;
W02-D-Leuven-FH02;3033232;LU;11;;1;
W02-D-Leuven-FH02;3033232;LU;21;;2;
W02-D-Leuven-FH02;3033218;BU;1;;0;
W02-D-Leuven-FH02;3033218;BU;11;;1;
W02-D-Leuven-FH02;1312471;BU;11;;1;
W02-D-Leuven-FH02;3033216;BU;1;;0;
W02-D-Leuven-FH02;3033216;BU;11;;1;
W02-D-Leuven-FH02;93843;BU;1;;0;
W02-D-Leuven-FH02;93843;BU;11;;1;
W02-D-Leuven-FH02;93840;BU;1;;0;
W02-D-Leuven-FH02;3024887;LU;11;;1;
W02-D-Leuven-FH02;3024887;LU;21;;2;
W02-D-Leuven-FH02;3024887;LU;31;;3;
W02-D-Leuven-FH02;3019700;BU;1;;0;
W02-D-Leuven-FH02;3019700;LU;101;;1;
W02-D-Leuven-FH02;3019700;LU;102;;1;
W02-D-Leuven-FH02;3019700;LU;103;;1;
W02-D-Leuven-FH02;3019700;LU;201;;2;
W02-D-Leuven-FH02;3019700;LU;202;;2;
W02-D-Leuven-FH02;3019700;LU;203;;2;
W02-D-Leuven-FH02;2046063;BU;1;;0;
W02-D-Leuven-FH02;2046063;LU;11;;1;
W02-D-Leuven-FH02;2046063;LU;21;;2;
W02-D-Leuven-FH02;2046063;LU;31;;3;
W02-D-Leuven-FH02;2046063;LU;41;;4;
W03-D-Mechelen-FH01;3047662;LU;1;;0;1
W03-D-Mechelen-FH01;3047662;LU;101;;1;101
W03-D-Mechelen-FH01;3047662;LU;102;;1;102
W03-D-Mechelen-FH01;3047662;LU;201;;2;201
W03-D-Mechelen-FH01;3047662;LU;202;;2;202
W02-D-Leuven-FH02;3049175;BU;1;;0;
W02-D-Leuven-FH02;3049175;LU;11;;1;
W03-D-Mechelen-FH01;3047607;BU;1;;0;1
W03-D-Mechelen-FH01;3047607;LU;101;;1;101
W02-D-Leuven-FH02;3049191;BU;1;;;
W02-D-Leuven-FH02;3049191;LU;101;;1;
W02-D-Leuven-FH02;3049191;LU;102;;1;
W02-D-Leuven-FH02;3049191;LU;201;;2;
W02-D-Leuven-FH02;3049191;LU;202;;2;
W02-D-Leuven-FH02;3049191;LU;301;;3;
W02-D-Leuven-FH02;3049205;BU;1;;0;
W02-D-Leuven-FH02;3049205;LU;11;;1;
W02-D-Leuven-FH02;3049205;LU;21;;2;
W02-D-Leuven-FH02;3049209;BU;1;;0;
W02-D-Leuven-FH02;3049209;BU;11;;1;
W02-D-Leuven-FH02;3049213;BU;1;;0;
W02-D-Leuven-FH02;3049213;BU;11;;1;
W02-D-Leuven-FH02;3049217;BU;1;;0;
W02-D-Leuven-FH02;3049217;BU;11;;1;
W02-D-Leuven-FH02;3049215;BU;1;;0;
W02-D-Leuven-FH02;3049215;LU;11;;1;
W02-D-Leuven-FH02;3049219;BU;1;;0;
W02-D-Leuven-FH02;3049219;BU;11;;1;
W02-D-Leuven-FH02;2044732;LU;11;;1;
W02-D-Leuven-FH02;2044732;LU;21;;2;
W02-D-Leuven-FH02;2044732;LU;31;;3;
W02-D-Leuven-FH02;3042544;BU;1;;0;
W02-D-Leuven-FH02;3042544;BU;11;;1;
W02-D-Leuven-FH02;3941443;LU;101;;1;
W02-D-Leuven-FH02;3941443;LU;102;;1;
W02-D-Leuven-FH02;3941443;LU;201;;2;
W02-D-Leuven-FH02;3941443;LU;202;;2;
W02-D-Leuven-FH02;3941443;LU;301;;3;
W02-D-Leuven-FH02;2044725;BU;1;;0;
W02-D-Leuven-FH02;2044725;LU;11;;1;
W02-D-Leuven-FH02;2044725;LU;21;;2;
W02-D-Leuven-FH02;2044725;LU;31;;3;
W02-D-Leuven-FH02;3042532;LU;11;;1;
W02-D-Leuven-FH02;3042532;LU;21;;2;
W02-D-Leuven-FH02;3042532;LU;31;;3;
W02-D-Leuven-FH02;3022416;BU;1;;0;
W02-D-Leuven-FH02;3022416;BU;11;;1;
W02-D-Leuven-FH02;1186746;BU;1;;0;
W02-D-Leuven-FH02;1186746;BU;11;;1;
W02-D-Leuven-FH02;1186885;BU;1;;0;
W02-D-Leuven-FH02;1186885;BU;2;;0;
W02-D-Leuven-FH02;1186885;BU;11;;1;
W02-D-Leuven-FH02;3048571;BU;1;;0;
W02-D-Leuven-FH02;3048571;LU;11;;1;
W02-D-Leuven-FH02;3048571;LU;21;;2;
W02-D-Leuven-FH02;3048571;LU;31;;3;
W02-D-Leuven-FH02;182272;LU;1;;0;
W02-D-Leuven-FH02;182272;LU;11;;1;
W02-D-Leuven-FH02;182272;LU;21;;2;
W02-D-Leuven-FH02;182272;LU;31;;3;
W02-D-Leuven-FH02;4786181;LU;1;;0;
W02-D-Leuven-FH02;4786181;LU;101;;1;
W02-D-Leuven-FH02;4786181;LU;201;;2;
W02-D-Leuven-FH02;3008850;LU;1;;0;
W02-D-Leuven-FH02;3008850;LU;2;;0;
W02-D-Leuven-FH02;3008850;BU;11;;1;
W02-D-Leuven-FH02;3050442;BU;1;;0;
W02-D-Leuven-FH02;3050442;BU;11;;1;
W02-D-Leuven-FH02;3050434;BU;1;;0;
W02-D-Leuven-FH02;3050434;BU;21;;2;
W02-D-Leuven-FH02;3050440;BU;1;;0;
W02-D-Leuven-FH02;3050440;LU;11;;1;
W02-D-Leuven-FH02;3050432;BU;1;;0;
W02-D-Leuven-FH02;3050432;LU;11;;1;
W02-D-Leuven-FH02;3050432;LU;21;;2;
W02-D-Leuven-FH02;3050432;LU;31;;3;
W02-D-Leuven-FH02;3050432;LU;41;;4;
W02-D-Leuven-FH02;3050430;BU;1;;0;
W02-D-Leuven-FH02;3050430;LU;11;;1;
W02-D-Leuven-FH02;3050430;LU;21;;2;
W02-D-Leuven-FH02;3050430;LU;31;;3;
W02-D-Leuven-FH02;3050422;BU;1;;0;
W02-D-Leuven-FH02;3050422;BU;11;;1;
W02-D-Leuven-FH02;3050421;BU;1;;0;
W02-D-Leuven-FH02;3050421;BU;11;;1;
SZ W01-C-UCCLE-FH01-bloc109;1692689;SU;;;-1;1
SZ W01-C-UCCLE-FH01-bloc109;1692689;LU;;;0;2
SZ W01-C-UCCLE-FH01-bloc109;1692689;LU;;;0;3
SZ W01-C-UCCLE-FH01-bloc109;1692689;LU;;;1;4
SZ W01-C-UCCLE-FH01-bloc109;1692689;LU;;;2;5
SZ W01-C-UCCLE-FH01-bloc109;1692689;LU;;;3;6
SZ W01-C-UCCLE-FH01-bloc109;1692690;SU;;;-1;1
SZ W01-C-UCCLE-FH01-bloc109;1692690;LU;;;0;2
SZ W01-C-UCCLE-FH01-bloc109;1692690;LU;;;0;3
SZ W01-C-UCCLE-FH01-bloc109;1692690;LU;;;1;4
SZ W01-C-UCCLE-FH01-bloc109;1692690;LU;;;2;5
W03-C-Uccle-FH03;4123075;SU;;;-1;1
W03-C-Uccle-FH03;4123075;LU;;;0;2
W03-C-Uccle-FH03;4123075;LU;;;1;3
W03-C-Charleroi-FH11;3960973;LU;;;Rdc;1
W03-C-Charleroi-FH11;3960973;LU;;;Rdc;2
W03-C-Charleroi-FH11;3960973;LU;;;Rdc;3
W03-C-Charleroi-FH11;3960973;LU;;;1;11
W03-C-Charleroi-FH11;3960973;LU;;;1;12
W03-C-Charleroi-FH11;3960973;LU;;;1;13
W03-C-Charleroi-FH11;3960973;LU;;;2;21
W03-C-Charleroi-FH11;3960973;LU;;;2;22
W03-C-Charleroi-FH11;2114432;LU;;;Rdc;1
W03-C-Charleroi-FH11;2114432;LU;;;1;11
W03-C-Charleroi-FH11;2114432;LU;;;1;12
W03-C-Charleroi-FH11;2114432;LU;;;2;21
W03-C-Charleroi-FH11;2114432;LU;;;2;22
;NB-500032fb0d68;BU;;;0;1
;NB-500032fb0d68;LU;;;1;11
;NB-500032fb0d68;LU;;;2;21
;NB-500032fb0d68;LU;;;3;31
W03-C-Charleroi-FH11;509828;BU;;;Rdc;1
W03-C-Charleroi-FH11;509828;LU;;;Rdc;2
W03-C-Charleroi-FH11;509828;LU;;;1;11
W03-C-Charleroi-FH11;509828;LU;;;1;12
W03-C-Charleroi-FH11;509828;LU;;;2;21
;NB-5000897d2f49;LU;;;Rdc;1
;NB-5000897d2f49;LU;;;1;11
;NB-5000897d2f49;LU;;;2;21
;NB-5000897d2f49;LU;;;3;31
W01-C-Namur-FH01;3205765;BU;;;Rdc;1
W01-C-Namur-FH01;3205765;LU;;;1;11
W01-C-Namur-FH01;3205765;LU;;;2;21
W01-C-Namur-FH01;3205765;LU;;;3;31
W01-C-Namur-FH01;3205765;LU;;;3;32
