Projectnummer;LU Key;CLUSTER_NR;BLOCK_NR;LAM MK;BLOCK_NR_LU;Opdrachttemplate;Straat;Huisnummer;Huisnummer Toevoeging
ANTWERPEN-WEST - FH02;1739078;;BL0206;63176;BL0206;(L/B/S)U template;Hessenstraatje;3;
ANTWERPEN-WEST - FH02;1738192;;BL0206;63176;BL0206;(L/B/S)U template;Hessenstraatje;3;
ANTWERPEN-WEST - FH02;1738800;;BL0206;63176;BL0206;(L/B/S)U template;Hessenstraatje;3;
ANTWERPEN-WEST - FH02;1738713;;BL0206;63176;BL0206;(L/B/S)U template;Hessenstraatje;3;
ANTWERPEN-WEST - FH02;1738799;;BL0206;63176;BL0206;(L/B/S)U template;Hessenstraatje;3;
ANTWERPEN-WEST - FH02;10414652;;BL0206;63176;BL0206;(L/B/S)U template;Hessenstraatje;3;
ANTWERPEN-WEST - FH02;1738190;;BL0206;63176;BL0206;(L/B/S)U template;Hessenstraatje;3;
ANTWERPEN-WEST - FH02;1738189;;BL0206;63176;BL0206;(L/B/S)U template;Hessenstraatje;3;
ANTWERPEN-WEST - FH02;1738191;;BL0206;63176;BL0206;(L/B/S)U template;Hessenstraatje;3;
ANTWERPEN-WEST - FH02;1937945;;BL0206;1937945;BL0206;BUILDING template;Hessenstraatje;10;
ANTWERPEN-WEST - FH02;1618963;;BL0206;1937945;BL0206;(L/B/S)U template;Hessenstraatje;10;
ANTWERPEN-WEST - FH02;1618962;;BL0206;1937945;BL0206;(L/B/S)U template;Hessenstraatje;10;
ANTWERPEN-WEST - FH02;1618961;;BL0206;1937945;BL0206;(L/B/S)U template;Hessenstraatje;10;
ANTWERPEN-WEST - FH02;1618960;;BL0206;1937945;BL0206;(L/B/S)U template;Hessenstraatje;10;
ANTWERPEN-WEST - FH02;11222588;;BL0206;1937945;BL0206;(L/B/S)U template;Hessenstraatje;10;
ANTWERPEN-WEST - FH02;11222589;;BL0206;1937945;BL0206;(L/B/S)U template;Hessenstraatje;10;
ANTWERPEN-WEST - FH02;11222590;;BL0206;1937945;BL0206;(L/B/S)U template;Hessenstraatje;10;
ANTWERPEN-WEST - FH02;11222591;;BL0206;1937945;BL0206;(L/B/S)U template;Hessenstraatje;10;
ANTWERPEN-WEST - FH02;11222592;;BL0206;1937945;BL0206;(L/B/S)U template;Hessenstraatje;10;
ANTWERPEN-WEST - FH02;11222593;;BL0206;1937945;BL0206;(L/B/S)U template;Hessenstraatje;10;
ANTWERPEN-WEST - FH02;11222594;;BL0206;1937945;BL0206;(L/B/S)U template;Hessenstraatje;10;
ANTWERPEN-WEST - FH02;11222595;;BL0206;1937945;BL0206;(L/B/S)U template;Hessenstraatje;10;
ANTWERPEN-WEST - FH02;11222596;;BL0206;1937945;BL0206;(L/B/S)U template;Hessenstraatje;10;
ANTWERPEN-WEST - FH02;11222597;;BL0206;1937945;BL0206;(L/B/S)U template;Hessenstraatje;10;
ANTWERPEN-WEST - FH02;11222598;;BL0206;1937945;BL0206;(L/B/S)U template;Hessenstraatje;10;
ANTWERPEN-WEST - FH02;11222599;;BL0206;1937945;BL0206;(L/B/S)U template;Hessenstraatje;10;
ANTWERPEN-WEST - FH02;11222600;;BL0206;1937945;BL0206;(L/B/S)U template;Hessenstraatje;10;
ANTWERPEN-WEST - FH02;4513347;;BL0206;4513347;BL0206;BUILDING template;Hessenstraatje;11;
ANTWERPEN-WEST - FH02;11222527;;BL0206;4513347;BL0206;(L/B/S)U template;Hessenstraatje;11;
ANTWERPEN-WEST - FH02;11222528;;BL0206;4513347;BL0206;(L/B/S)U template;Hessenstraatje;11;
ANTWERPEN-WEST - FH02;1937947;;BL0206;1937947;BL0206;BUILDING template;Hessenstraatje;16;
ANTWERPEN-WEST - FH02;1667069;;BL0206;1937947;BL0206;(L/B/S)U template;Hessenstraatje;16;
ANTWERPEN-WEST - FH02;1667070;;BL0206;1937947;BL0206;(L/B/S)U template;Hessenstraatje;16;
ANTWERPEN-WEST - FH02;1667071;;BL0206;1937947;BL0206;(L/B/S)U template;Hessenstraatje;16;
ANTWERPEN-WEST - FH02;NB-200017c5a831;;BL0206;NB-200017c5a831;BL0206;BUILDING template;Hessenstraatje;17;
ANTWERPEN-WEST - FH02;NB-200017c5a831---0;;BL0206;NB-200017c5a831;BL0206;(L/B/S)U template;Hessenstraatje;17;
ANTWERPEN-WEST - FH02;4513391;;BL0206;4513391;BL0206;BUILDING template;Hessenstraatje;18;
ANTWERPEN-WEST - FH02;1678610;;BL0206;4513391;BL0206;(L/B/S)U template;Hessenstraatje;18;
ANTWERPEN-WEST - FH02;1937948;;BL0206;1937948;BL0206;BUILDING template;Hessenstraatje;19;
ANTWERPEN-WEST - FH02;1684203;;BL0206;1937948;BL0206;(L/B/S)U template;Hessenstraatje;19;
ANTWERPEN-WEST - FH02;1684202;;BL0206;1937948;BL0206;(L/B/S)U template;Hessenstraatje;19;
ANTWERPEN-WEST - FH02;1684204;;BL0206;1937948;BL0206;(L/B/S)U template;Hessenstraatje;19;
ANTWERPEN-WEST - FH02;1684205;;BL0206;1937948;BL0206;(L/B/S)U template;Hessenstraatje;19;
ANTWERPEN-WEST - FH02;3927677;;BL0206;3927677;BL0206;BUILDING template;Hessenstraatje;20;
ANTWERPEN-WEST - FH02;11222531;;BL0206;3927677;BL0206;(L/B/S)U template;Hessenstraatje;20;
ANTWERPEN-WEST - FH02;11222532;;BL0206;3927677;BL0206;(L/B/S)U template;Hessenstraatje;20;
ANTWERPEN-WEST - FH02;11222533;;BL0206;3927677;BL0206;(L/B/S)U template;Hessenstraatje;20;
ANTWERPEN-WEST - FH02;11222534;;BL0206;3927677;BL0206;(L/B/S)U template;Hessenstraatje;20;
ANTWERPEN-WEST - FH02;1937950;;BL0206;1937950;BL0206;BUILDING template;Hessenstraatje;21;
ANTWERPEN-WEST - FH02;11222529;;BL0206;1937950;BL0206;(L/B/S)U template;Hessenstraatje;21;
ANTWERPEN-WEST - FH02;11222530;;BL0206;1937950;BL0206;(L/B/S)U template;Hessenstraatje;21;
ANTWERPEN-WEST - FH02;4513392;;BL0206;4513392;BL0206;BUILDING template;Hessenstraatje;22;
ANTWERPEN-WEST - FH02;11222535;;BL0206;4513392;BL0206;(L/B/S)U template;Hessenstraatje;22;
ANTWERPEN-WEST - FH02;1937951;;BL0206;1937951;BL0206;BUILDING template;Hessenstraatje;25;
ANTWERPEN-WEST - FH02;1720041;;BL0206;1937951;BL0206;(L/B/S)U template;Hessenstraatje;25;
ANTWERPEN-WEST - FH02;10416956;;BL0206;1937951;BL0206;(L/B/S)U template;Hessenstraatje;25;
ANTWERPEN-WEST - FH02;1720032;;BL0206;1937951;BL0206;(L/B/S)U template;Hessenstraatje;25;
ANTWERPEN-WEST - FH02;1720035;;BL0206;1937951;BL0206;(L/B/S)U template;Hessenstraatje;25;
ANTWERPEN-WEST - FH02;1720039;;BL0206;1937951;BL0206;(L/B/S)U template;Hessenstraatje;25;
ANTWERPEN-WEST - FH02;1720033;;BL0206;1937951;BL0206;(L/B/S)U template;Hessenstraatje;25;
ANTWERPEN-WEST - FH02;1720040;;BL0206;1937951;BL0206;(L/B/S)U template;Hessenstraatje;25;
ANTWERPEN-WEST - FH02;10415777;;BL0206;1937951;BL0206;(L/B/S)U template;Hessenstraatje;25;
ANTWERPEN-WEST - FH02;1720036;;BL0206;1937951;BL0206;(L/B/S)U template;Hessenstraatje;25;
ANTWERPEN-WEST - FH02;1720038;;BL0206;1937951;BL0206;(L/B/S)U template;Hessenstraatje;25;
ANTWERPEN-WEST - FH02;1139852;;BL0225;1139852;BL0225;BUILDING template;Houtenbrug;2;
ANTWERPEN-WEST - FH02;1691924;;BL0225;1139852;BL0225;(L/B/S)U template;Houtenbrug;2;
ANTWERPEN-WEST - FH02;1139843;;;1139843;;BUILDING template;Huikstraat;1;
ANTWERPEN-WEST - FH02;10366666;;;1139843;;(L/B/S)U template;Huikstraat;1;
ANTWERPEN-WEST - FH02;10366739;;;1139843;;(L/B/S)U template;Huikstraat;1;
ANTWERPEN-WEST - FH02;10366815;;;1139843;;(L/B/S)U template;Huikstraat;1;
ANTWERPEN-WEST - FH02;10369755;;;1139843;;(L/B/S)U template;Huikstraat;1;
ANTWERPEN-WEST - FH02;1139844;;BL0223;1139844;BL0223;BUILDING template;Huikstraat;2;
ANTWERPEN-WEST - FH02;1691914;;BL0223;1139844;BL0223;(L/B/S)U template;Huikstraat;2;
ANTWERPEN-WEST - FH02;11222601;;BL0223;1139844;BL0223;(L/B/S)U template;Huikstraat;2;
ANTWERPEN-WEST - FH02;11222602;;BL0223;1139844;BL0223;(L/B/S)U template;Huikstraat;2;
ANTWERPEN-WEST - FH02;11222603;;BL0223;1139844;BL0223;(L/B/S)U template;Huikstraat;2;
ANTWERPEN-WEST - FH02;11222604;;BL0223;1139844;BL0223;(L/B/S)U template;Huikstraat;2;
ANTWERPEN-WEST - FH02;11222605;;BL0223;1139844;BL0223;(L/B/S)U template;Huikstraat;2;
ANTWERPEN-WEST - FH02;11222606;;BL0223;1139844;BL0223;(L/B/S)U template;Huikstraat;2;
ANTWERPEN-WEST - FH02;1508755;;;1508755;;BUILDING template;Huikstraat;3;
ANTWERPEN-WEST - FH02;1740141;;;1508755;;(L/B/S)U template;Huikstraat;3;
ANTWERPEN-WEST - FH02;1740139;;;1508755;;(L/B/S)U template;Huikstraat;3;
ANTWERPEN-WEST - FH02;1740140;;;1508755;;(L/B/S)U template;Huikstraat;3;
ANTWERPEN-WEST - FH02;11222607;;;1508755;;(L/B/S)U template;Huikstraat;3;
ANTWERPEN-WEST - FH02;1945699;;BL0223;1945699;BL0223;BUILDING template;Huikstraat;4;
ANTWERPEN-WEST - FH02;1774133;;BL0223;1945699;BL0223;(L/B/S)U template;Huikstraat;4;
ANTWERPEN-WEST - FH02;11222608;;BL0223;1945699;BL0223;(L/B/S)U template;Huikstraat;4;
ANTWERPEN-WEST - FH02;11222609;;BL0223;1945699;BL0223;(L/B/S)U template;Huikstraat;4;
ANTWERPEN-WEST - FH02;1945703;;;1945703;;BUILDING template;Huikstraat;5;
ANTWERPEN-WEST - FH02;1801381;;;1945703;;(L/B/S)U template;Huikstraat;5;
ANTWERPEN-WEST - FH02;11222610;;;1945703;;(L/B/S)U template;Huikstraat;5;
ANTWERPEN-WEST - FH02;11222611;;;1945703;;(L/B/S)U template;Huikstraat;5;
ANTWERPEN-WEST - FH02;1945710;;BL0223;1945710;BL0223;BUILDING template;Huikstraat;6;
ANTWERPEN-WEST - FH02;1822604;;BL0223;1945710;BL0223;(L/B/S)U template;Huikstraat;6;
ANTWERPEN-WEST - FH02;4509766;;;4509766;;BUILDING template;Huikstraat;7;
ANTWERPEN-WEST - FH02;1840213;;;4509766;;(L/B/S)U template;Huikstraat;7;
ANTWERPEN-WEST - FH02;1945722;;BL0223;1945722;BL0223;BUILDING template;Huikstraat;8;
ANTWERPEN-WEST - FH02;10369005;;BL0223;1945722;BL0223;(L/B/S)U template;Huikstraat;8;
ANTWERPEN-WEST - FH02;10416507;;BL0223;1945722;BL0223;(L/B/S)U template;Huikstraat;8;
ANTWERPEN-WEST - FH02;4509767;;;4509767;;BUILDING template;Huikstraat;9;
ANTWERPEN-WEST - FH02;1866103;;;4509767;;(L/B/S)U template;Huikstraat;9;
ANTWERPEN-WEST - FH02;4001020;;BL0223;4001020;BL0223;BUILDING template;Huikstraat;10;
ANTWERPEN-WEST - FH02;10412262;;BL0223;4001020;BL0223;(L/B/S)U template;Huikstraat;10;
ANTWERPEN-WEST - FH02;10413389;;BL0223;4001020;BL0223;(L/B/S)U template;Huikstraat;10;
ANTWERPEN-WEST - FH02;10412485;;BL0223;4001020;BL0223;(L/B/S)U template;Huikstraat;10;
ANTWERPEN-WEST - FH02;10414024;;BL0223;4001020;BL0223;(L/B/S)U template;Huikstraat;10;
ANTWERPEN-WEST - FH02;10412263;;BL0223;4001020;BL0223;(L/B/S)U template;Huikstraat;10;
ANTWERPEN-WEST - FH02;10412386;;BL0223;4001020;BL0223;(L/B/S)U template;Huikstraat;10;
ANTWERPEN-WEST - FH02;1945726;;;1945726;;BUILDING template;Huikstraat;11;
ANTWERPEN-WEST - FH02;1629044;;;1945726;;(L/B/S)U template;Huikstraat;11;
ANTWERPEN-WEST - FH02;4032718;;BL0223;4032718;BL0223;BUILDING template;Huikstraat;12;
ANTWERPEN-WEST - FH02;1638572;;BL0223;4032718;BL0223;(L/B/S)U template;Huikstraat;12;
ANTWERPEN-WEST - FH02;3927718;;;3927718;;BUILDING template;Huikstraat;13;
ANTWERPEN-WEST - FH02;1646489;;;3927718;;(L/B/S)U template;Huikstraat;13;
ANTWERPEN-WEST - FH02;4509747;;BL0223;4509747;BL0223;BUILDING template;Huikstraat;14;
ANTWERPEN-WEST - FH02;11202755;;BL0223;4509747;BL0223;(L/B/S)U template;Huikstraat;14;
ANTWERPEN-WEST - FH02;1945731;;;1945731;;BUILDING template;Huikstraat;15;
ANTWERPEN-WEST - FH02;1660568;;;1945731;;(L/B/S)U template;Huikstraat;15;
ANTWERPEN-WEST - FH02;1442275;;BL0223;1442275;BL0223;BUILDING template;Huikstraat;16;
ANTWERPEN-WEST - FH02;1667119;;BL0223;1442275;BL0223;(L/B/S)U template;Huikstraat;16;
ANTWERPEN-WEST - FH02;1945735;;;1945735;;BUILDING template;Huikstraat;17;
ANTWERPEN-WEST - FH02;1672649;;;1945735;;(L/B/S)U template;Huikstraat;17;
ANTWERPEN-WEST - FH02;1672274;;;1945735;;(L/B/S)U template;Huikstraat;17;
ANTWERPEN-WEST - FH02;1672093;;;1945735;;(L/B/S)U template;Huikstraat;17;
ANTWERPEN-WEST - FH02;1672485;;;1945735;;(L/B/S)U template;Huikstraat;17;
ANTWERPEN-WEST - FH02;11222612;;;1945735;;(L/B/S)U template;Huikstraat;17;
ANTWERPEN-WEST - FH02;1945745;;BL0223;1945745;BL0223;BUILDING template;Huikstraat;18;
ANTWERPEN-WEST - FH02;1678693;;BL0223;1945745;BL0223;(L/B/S)U template;Huikstraat;18;
ANTWERPEN-WEST - FH02;1945756;;;1945756;;BUILDING template;Huikstraat;19;
ANTWERPEN-WEST - FH02;1684308;;;1945756;;(L/B/S)U template;Huikstraat;19;
ANTWERPEN-WEST - FH02;1684309;;;1945756;;(L/B/S)U template;Huikstraat;19;
ANTWERPEN-WEST - FH02;1684312;;;1945756;;(L/B/S)U template;Huikstraat;19;
ANTWERPEN-WEST - FH02;1684311;;;1945756;;(L/B/S)U template;Huikstraat;19;
ANTWERPEN-WEST - FH02;1684313;;;1945756;;(L/B/S)U template;Huikstraat;19;
ANTWERPEN-WEST - FH02;1684310;;;1945756;;(L/B/S)U template;Huikstraat;19;
ANTWERPEN-WEST - FH02;1945772;;BL0223;1945772;BL0223;BUILDING template;Huikstraat;20;
ANTWERPEN-WEST - FH02;1696977;;BL0223;1945772;BL0223;(L/B/S)U template;Huikstraat;20;
ANTWERPEN-WEST - FH02;1139845;;;1139845;;BUILDING template;Huikstraat;21;
ANTWERPEN-WEST - FH02;1701714;;;1139845;;(L/B/S)U template;Huikstraat;21;
ANTWERPEN-WEST - FH02;1701472;;;1139845;;(L/B/S)U template;Huikstraat;21;
ANTWERPEN-WEST - FH02;1701892;;;1139845;;(L/B/S)U template;Huikstraat;21;
ANTWERPEN-WEST - FH02;1139842;;BL0223;1139842;BL0223;BUILDING template;Huikstraat;22;
ANTWERPEN-WEST - FH02;1707110;;BL0223;1139842;BL0223;(L/B/S)U template;Huikstraat;22;
ANTWERPEN-WEST - FH02;1139840;;BL0225;1139840;BL0225;BUILDING template;Huikstraat;23;
ANTWERPEN-WEST - FH02;1711798;;BL0225;1139840;BL0225;(L/B/S)U template;Huikstraat;23;
ANTWERPEN-WEST - FH02;1711796;;BL0225;1139840;BL0225;(L/B/S)U template;Huikstraat;23;
ANTWERPEN-WEST - FH02;1711795;;BL0225;1139840;BL0225;(L/B/S)U template;Huikstraat;23;
ANTWERPEN-WEST - FH02;1711797;;BL0225;1139840;BL0225;(L/B/S)U template;Huikstraat;23;
ANTWERPEN-WEST - FH02;1139841;;BL0222;1139841;BL0222;BUILDING template;Huikstraat;24;
ANTWERPEN-WEST - FH02;1716106;;BL0222;1139841;BL0222;(L/B/S)U template;Huikstraat;24;
ANTWERPEN-WEST - FH02;1716111;;BL0222;1139841;BL0222;(L/B/S)U template;Huikstraat;24;
ANTWERPEN-WEST - FH02;1716103;;BL0222;1139841;BL0222;(L/B/S)U template;Huikstraat;24;
ANTWERPEN-WEST - FH02;1716102;;BL0222;1139841;BL0222;(L/B/S)U template;Huikstraat;24;
ANTWERPEN-WEST - FH02;1716104;;BL0222;1139841;BL0222;(L/B/S)U template;Huikstraat;24;
ANTWERPEN-WEST - FH02;1716101;;BL0222;1139841;BL0222;(L/B/S)U template;Huikstraat;24;
ANTWERPEN-WEST - FH02;1716107;;BL0222;1139841;BL0222;(L/B/S)U template;Huikstraat;24;
ANTWERPEN-WEST - FH02;1716109;;BL0222;1139841;BL0222;(L/B/S)U template;Huikstraat;24;
ANTWERPEN-WEST - FH02;1716108;;BL0222;1139841;BL0222;(L/B/S)U template;Huikstraat;24;
ANTWERPEN-WEST - FH02;1716105;;BL0222;1139841;BL0222;(L/B/S)U template;Huikstraat;24;
ANTWERPEN-WEST - FH02;1716112;;BL0222;1139841;BL0222;(L/B/S)U template;Huikstraat;24;
ANTWERPEN-WEST - FH02;1716110;;BL0222;1139841;BL0222;(L/B/S)U template;Huikstraat;24;
ANTWERPEN-WEST - FH02;1945822;;BL0225;1945822;BL0225;BUILDING template;Huikstraat;25;
ANTWERPEN-WEST - FH02;1720252;;BL0225;1945822;BL0225;(L/B/S)U template;Huikstraat;25;
ANTWERPEN-WEST - FH02;1720251;;BL0225;1945822;BL0225;(L/B/S)U template;Huikstraat;25;
ANTWERPEN-WEST - FH02;1720253;;BL0225;1945822;BL0225;(L/B/S)U template;Huikstraat;25;
ANTWERPEN-WEST - FH02;11222613;;BL0225;1945822;BL0225;(L/B/S)U template;Huikstraat;25;
ANTWERPEN-WEST - FH02;4272777;;BL0225;4272777;BL0225;BUILDING template;Huikstraat;27;
ANTWERPEN-WEST - FH02;1728003;;BL0225;4272777;BL0225;(L/B/S)U template;Huikstraat;27;
ANTWERPEN-WEST - FH02;1945828;;BL0225;1945828;BL0225;BUILDING template;Huikstraat;29;
ANTWERPEN-WEST - FH02;1735271;;BL0225;1945828;BL0225;(L/B/S)U template;Huikstraat;29;
ANTWERPEN-WEST - FH02;1735270;;BL0225;1945828;BL0225;(L/B/S)U template;Huikstraat;29;
ANTWERPEN-WEST - FH02;1735272;;BL0225;1945828;BL0225;(L/B/S)U template;Huikstraat;29;
ANTWERPEN-WEST - FH02;1443668;;BL0222;1443668;BL0222;BUILDING template;Huikstraat;32;
ANTWERPEN-WEST - FH02;1750729;;BL0222;1443668;BL0222;(L/B/S)U template;Huikstraat;32;
ANTWERPEN-WEST - FH02;1945844;;BL0225;1945844;BL0225;BUILDING template;Huikstraat;33;
ANTWERPEN-WEST - FH02;11222496;;BL0225;1945844;BL0225;(L/B/S)U template;Huikstraat;33;
ANTWERPEN-WEST - FH02;1945846;;BL0222;1945846;BL0222;BUILDING template;Huikstraat;34;
ANTWERPEN-WEST - FH02;11222499;;BL0222;1945846;BL0222;(L/B/S)U template;Huikstraat;34;
ANTWERPEN-WEST - FH02;4509754;;BL0225;4509754;BL0225;BUILDING template;Huikstraat;35;
ANTWERPEN-WEST - FH02;1759929;;BL0225;4509754;BL0225;(L/B/S)U template;Huikstraat;35;
ANTWERPEN-WEST - FH02;1945852;;BL0222;1945852;BL0222;BUILDING template;Huikstraat;36;
ANTWERPEN-WEST - FH02;11202756;;BL0222;1945852;BL0222;(L/B/S)U template;Huikstraat;36;
ANTWERPEN-WEST - FH02;1945854;;BL0225;1945854;BL0225;BUILDING template;Huikstraat;37;
ANTWERPEN-WEST - FH02;1765352;;BL0225;1945854;BL0225;(L/B/S)U template;Huikstraat;37;
ANTWERPEN-WEST - FH02;1765354;;BL0225;1945854;BL0225;(L/B/S)U template;Huikstraat;37;
ANTWERPEN-WEST - FH02;1765353;;BL0225;1945854;BL0225;(L/B/S)U template;Huikstraat;37;
ANTWERPEN-WEST - FH02;1945858;;BL0222;1945858;BL0222;BUILDING template;Huikstraat;38;
ANTWERPEN-WEST - FH02;1767845;;BL0222;1945858;BL0222;(L/B/S)U template;Huikstraat;38;
ANTWERPEN-WEST - FH02;4010915;;BL0225;4010915;BL0225;BUILDING template;Huikstraat;39;
ANTWERPEN-WEST - FH02;1770290;;BL0225;4010915;BL0225;(L/B/S)U template;Huikstraat;39;
ANTWERPEN-WEST - FH02;1770282;;BL0225;4010915;BL0225;(L/B/S)U template;Huikstraat;39;
ANTWERPEN-WEST - FH02;1770283;;BL0225;4010915;BL0225;(L/B/S)U template;Huikstraat;39;
ANTWERPEN-WEST - FH02;1770285;;BL0225;4010915;BL0225;(L/B/S)U template;Huikstraat;39;
ANTWERPEN-WEST - FH02;1770288;;BL0225;4010915;BL0225;(L/B/S)U template;Huikstraat;39;
ANTWERPEN-WEST - FH02;1770292;;BL0225;4010915;BL0225;(L/B/S)U template;Huikstraat;39;
ANTWERPEN-WEST - FH02;1770286;;BL0225;4010915;BL0225;(L/B/S)U template;Huikstraat;39;
ANTWERPEN-WEST - FH02;1770291;;BL0225;4010915;BL0225;(L/B/S)U template;Huikstraat;39;
ANTWERPEN-WEST - FH02;1770281;;BL0225;4010915;BL0225;(L/B/S)U template;Huikstraat;39;
ANTWERPEN-WEST - FH02;1770284;;BL0225;4010915;BL0225;(L/B/S)U template;Huikstraat;39;
ANTWERPEN-WEST - FH02;1770287;;BL0225;4010915;BL0225;(L/B/S)U template;Huikstraat;39;
ANTWERPEN-WEST - FH02;1770289;;BL0225;4010915;BL0225;(L/B/S)U template;Huikstraat;39;
ANTWERPEN-WEST - FH02;6088882;;BL0222;6088882;BL0222;BUILDING template;Huikstraat;40;
ANTWERPEN-WEST - FH02;11202757;;BL0222;6088882;BL0222;(L/B/S)U template;Huikstraat;40;
ANTWERPEN-WEST - FH02;1945863;;BL0221;1945863;BL0221;BUILDING template;Huikstraat;46;
ANTWERPEN-WEST - FH02;10368861;;BL0221;1945863;BL0221;(L/B/S)U template;Huikstraat;46;
ANTWERPEN-WEST - FH02;11222614;;BL0221;1945863;BL0221;(L/B/S)U template;Huikstraat;46;
ANTWERPEN-WEST - FH02;1945866;;BL0225;1945866;BL0225;BUILDING template;Huikstraat;47;
ANTWERPEN-WEST - FH02;1793846;;BL0225;1945866;BL0225;(L/B/S)U template;Huikstraat;47;
ANTWERPEN-WEST - FH02;1945872;;BL0221;1945872;BL0221;BUILDING template;Huikstraat;48;
ANTWERPEN-WEST - FH02;1795599;;BL0221;1945872;BL0221;(L/B/S)U template;Huikstraat;48;
ANTWERPEN-WEST - FH02;1795597;;BL0221;1945872;BL0221;(L/B/S)U template;Huikstraat;48;
ANTWERPEN-WEST - FH02;1795596;;BL0221;1945872;BL0221;(L/B/S)U template;Huikstraat;48;
ANTWERPEN-WEST - FH02;1795600;;BL0221;1945872;BL0221;(L/B/S)U template;Huikstraat;48;
ANTWERPEN-WEST - FH02;1795598;;BL0221;1945872;BL0221;(L/B/S)U template;Huikstraat;48;
ANTWERPEN-WEST - FH02;1945880;;BL0225;1945880;BL0225;BUILDING template;Huikstraat;49;
ANTWERPEN-WEST - FH02;1797491;;BL0225;1945880;BL0225;(L/B/S)U template;Huikstraat;49;
ANTWERPEN-WEST - FH02;1797490;;BL0225;1945880;BL0225;(L/B/S)U template;Huikstraat;49;
ANTWERPEN-WEST - FH02;1797492;;BL0225;1945880;BL0225;(L/B/S)U template;Huikstraat;49;
ANTWERPEN-WEST - FH02;1945887;;BL0225;1945887;BL0225;BUILDING template;Huikstraat;53;
ANTWERPEN-WEST - FH02;1810388;;BL0225;1945887;BL0225;(L/B/S)U template;Huikstraat;53;
ANTWERPEN-WEST - FH02;1810392;;BL0225;1945887;BL0225;(L/B/S)U template;Huikstraat;53;
ANTWERPEN-WEST - FH02;1810391;;BL0225;1945887;BL0225;(L/B/S)U template;Huikstraat;53;
ANTWERPEN-WEST - FH02;1810390;;BL0225;1945887;BL0225;(L/B/S)U template;Huikstraat;53;
ANTWERPEN-WEST - FH02;1810387;;BL0225;1945887;BL0225;(L/B/S)U template;Huikstraat;53;
ANTWERPEN-WEST - FH02;1810389;;BL0225;1945887;BL0225;(L/B/S)U template;Huikstraat;53;
ANTWERPEN-WEST - FH02;1810385;;BL0225;1945887;BL0225;(L/B/S)U template;Huikstraat;53;
ANTWERPEN-WEST - FH02;1810386;;BL0225;1945887;BL0225;(L/B/S)U template;Huikstraat;53;
ANTWERPEN-WEST - FH02;11222615;;BL0225;1945887;BL0225;(L/B/S)U template;Huikstraat;53;
ANTWERPEN-WEST - FH02;11222616;;BL0225;1945887;BL0225;(L/B/S)U template;Huikstraat;53;
ANTWERPEN-WEST - FH02;1950447;;;1950447;;BUILDING template;Italielei;8;
ANTWERPEN-WEST - FH02;11202852;;;1950447;;(L/B/S)U template;Italielei;8;
ANTWERPEN-WEST - FH02;108853;;BL0211;108853;BL0211;BUILDING template;Italielei;10;
ANTWERPEN-WEST - FH02;1618495;;BL0211;108853;BL0211;(L/B/S)U template;Italielei;10;
ANTWERPEN-WEST - FH02;1618494;;BL0211;108853;BL0211;(L/B/S)U template;Italielei;10;
ANTWERPEN-WEST - FH02;1618204;;BL0211;108853;BL0211;(L/B/S)U template;Italielei;10;
ANTWERPEN-WEST - FH02;1618366;;BL0211;108853;BL0211;(L/B/S)U template;Italielei;10;
ANTWERPEN-WEST - FH02;1617966;;BL0211;108853;BL0211;(L/B/S)U template;Italielei;10;
ANTWERPEN-WEST - FH02;1618925;;BL0211;108853;BL0211;(L/B/S)U template;Italielei;10;
ANTWERPEN-WEST - FH02;11222617;;BL0211;108853;BL0211;(L/B/S)U template;Italielei;10;
ANTWERPEN-WEST - FH02;11222618;;BL0211;108853;BL0211;(L/B/S)U template;Italielei;10;
ANTWERPEN-WEST - FH02;11222619;;BL0211;108853;BL0211;(L/B/S)U template;Italielei;10;
ANTWERPEN-WEST - FH02;11222620;;BL0211;108853;BL0211;(L/B/S)U template;Italielei;10;
ANTWERPEN-WEST - FH02;11222621;;BL0211;108853;BL0211;(L/B/S)U template;Italielei;10;
ANTWERPEN-WEST - FH02;11222622;;BL0211;108853;BL0211;(L/B/S)U template;Italielei;10;
ANTWERPEN-WEST - FH02;11222623;;BL0211;108853;BL0211;(L/B/S)U template;Italielei;10;
ANTWERPEN-WEST - FH02;11222624;;BL0211;108853;BL0211;(L/B/S)U template;Italielei;10;
ANTWERPEN-WEST - FH02;11222625;;BL0211;108853;BL0211;(L/B/S)U template;Italielei;10;
ANTWERPEN-WEST - FH02;11222626;;BL0211;108853;BL0211;(L/B/S)U template;Italielei;10;
ANTWERPEN-WEST - FH02;11222627;;BL0211;108853;BL0211;(L/B/S)U template;Italielei;10;
ANTWERPEN-WEST - FH02;11222628;;BL0211;108853;BL0211;(L/B/S)U template;Italielei;10;
ANTWERPEN-WEST - FH02;11222629;;BL0211;108853;BL0211;(L/B/S)U template;Italielei;10;
ANTWERPEN-WEST - FH02;11222630;;BL0211;108853;BL0211;(L/B/S)U template;Italielei;10;
ANTWERPEN-WEST - FH02;11222631;;BL0211;108853;BL0211;(L/B/S)U template;Italielei;10;
ANTWERPEN-WEST - FH02;11222632;;BL0211;108853;BL0211;(L/B/S)U template;Italielei;10;
ANTWERPEN-WEST - FH02;11222633;;BL0211;108853;BL0211;(L/B/S)U template;Italielei;10;
ANTWERPEN-WEST - FH02;11222634;;BL0211;108853;BL0211;(L/B/S)U template;Italielei;10;
