Projectnummer;LU Key;CLUSTER_NR;BLOCK_NR;LAM MK;BLOCK_NR_LU;Opdrachttemplate;BG Name;Straat;Huisnummer;Huisnummer Toevoeging
ANTWERPEN-WEST - FH04;2034759;3;BL0406;2034759;BL0406;BUILDING template;;Ossenmarkt;22;
ANTWERPEN-WEST - FH04;110201;4;BL0430;110201;BL0430;BUILDING template;;Otto Veniusstraat;30;
ANTWERPEN-WEST - FH04;1938922;2;BL0404;1938922;BL0404;BUILDING template;;Pieter van Hobokenstraat;12;
ANTWERPEN-WEST - FH04;1938984;2;BL0404;1938984;BL0404;BUILDING template;;Pieter van Hobokenstraat;22;
ANTWERPEN-WEST - FH04;1938988;2;BL0404;1938988;BL0404;BUILDING template;;Pieter van Hobokenstraat;24;
ANTWERPEN-WEST - FH04;2045891;2;BL0411;2045891;BL0411;BUILDING template;;Prinsesstraat;31;
ANTWERPEN-WEST - FH04;109986;2;BL0411;109986;BL0411;BUILDING template;;Prinsesstraat;35;
ANTWERPEN-WEST - FH04;4507560;2;BL0411;4507560;BL0411;BUILDING template;;Prinsesstraat;49;
ANTWERPEN-WEST - FH04;2045904;2;BL0411;2045904;BL0411;BUILDING template;;Prinsesstraat;55;
ANTWERPEN-WEST - FH04;2046014;2;BL0403;2046014;BL0403;BUILDING template;;Prinsstraat;32;
ANTWERPEN-WEST - FH04;60796;4;BL0428;60796;BL0428;BUILDING template;Schuttershofstraat 9-9A-9B-9C-9D-11;Schuttershofstraat;9;
ANTWERPEN-WEST - FH04;2052283;4;BL0428;2052283;BL0428;BUILDING template;;Schuttershofstraat;47;
ANTWERPEN-WEST - FH04;109933;2;BL0411;109933;BL0411;BUILDING template;;Sint-Jacobsmarkt;1;
ANTWERPEN-WEST - FH04;1953204;3;BL0416;1953204;BL0416;BUILDING template;;Sint-Jacobsmarkt;6;
ANTWERPEN-WEST - FH04;1953228;2;BL0411;1953228;BL0411;BUILDING template;;Sint-Jacobsmarkt;9;
ANTWERPEN-WEST - FH04;109934;2;BL0411;109934;BL0411;BUILDING template;;Sint-Jacobsmarkt;19;
ANTWERPEN-WEST - FH04;3927741;3;BL0416;3927741;BL0416;BUILDING template;;Sint-Jacobsmarkt;34;
ANTWERPEN-WEST - FH04;109210;3;BL0412;109210;BL0412;BUILDING template;Lange Sint-Annastraat 40-44_Sint-Jacobsmarkt 47-49;Sint-Jacobsmarkt;49;
ANTWERPEN-WEST - FH04;91939;3;BL0407;91939;BL0407;BUILDING template;;Sint-Jacobsmarkt;59;
ANTWERPEN-WEST - FH04;1953531;3;BL0418;1953531;BL0418;BUILDING template;;Sint-Jacobsmarkt;72;
ANTWERPEN-WEST - FH04;1953548;3;BL0418;1953548;BL0418;BUILDING template;;Sint-Jacobsmarkt;74;
ANTWERPEN-WEST - FH04;1953581;3;BL0407;1953581;BL0407;BUILDING template;;Sint-Jacobsmarkt;77;
ANTWERPEN-WEST - FH04;91938;3;BL0407;91938;BL0407;BUILDING template;Molenbergstraat 9_Sint Jacobsmarkt 97;Sint-Jacobsmarkt;97;
ANTWERPEN-WEST - FH04;2068345;1;BL0413;2068345;BL0413;BUILDING template;;Sint-Katelijnevest;19;
ANTWERPEN-WEST - FH04;2068347;1;BL0413;2068347;BL0413;BUILDING template;;Sint-Katelijnevest;21;
ANTWERPEN-WEST - FH04;2068349;1;BL0413;2068349;BL0413;BUILDING template;;Sint-Katelijnevest;25;
ANTWERPEN-WEST - FH04;2068363;1;BL0419;2068363;BL0419;BUILDING template;;Sint-Katelijnevest;51;
ANTWERPEN-WEST - FH04;56808;5;BL0419;56808;BL0419;BUILDING template;;Sint-Katelijnevest;61;
ANTWERPEN-WEST - FH04;2068369;5;BL0435;2068369;BL0435;BUILDING template;Meir 1-3 5-7-9_Sint Katelijnenevest 67_Twaalfmaandenstraat 14;Sint-Katelijnevest;67;
ANTWERPEN-WEST - FH04;2057933;5;BL0435;2057933;BL0435;BUILDING template;Meir 1-3 5-7-9_Sint Katelijnenevest 67_Twaalfmaandenstraat 14;Twaalfmaandenstraat;14;
ANTWERPEN-WEST - FH04;60598;1;BL0420;60598;BL0420;BUILDING template;;Korte Klarenstraat;15;
ANTWERPEN-WEST - FH04;60804;4;BL0428;60804;BL0428;BUILDING template;;Jodenstraat;2;
ANTWERPEN-WEST - FH04;60809;4;BL0428;60809;BL0428;BUILDING template;;Wapper;10;
ANTWERPEN-WEST - FH04;110097;5;BL0424;110097;BL0424;BUILDING template;;Jezusstraat;1;
ANTWERPEN-WEST - FH04;110104;4;BL0433;110104;BL0433;BUILDING template;;Jezusstraat;14;
ANTWERPEN-WEST - FH04;110156;4;BL0434;110156;BL0434;BUILDING template;;Frankrijklei;38;
ANTWERPEN-WEST - FH04;187746;5;BL0422;187746;BL0422;BUILDING template;;Lange Klarenstraat;9;
ANTWERPEN-WEST - FH04;962188;5;BL0421;962188;BL0421;BUILDING template;;Korte Klarenstraat;12;
ANTWERPEN-WEST - FH04;1008471;4;BL0432;1008471;BL0432;BUILDING template;Kipdorpvest 43-45;Kipdorpvest;45;
ANTWERPEN-WEST - FH04;1086006;4;BL0431;1086006;BL0431;BUILDING template;Kipdorpvest 36-38;Kipdorpvest;38;
ANTWERPEN-WEST - FH04;1353957;4;BL0433;1353957;BL0433;BUILDING template;;Jezusstraat;12;
ANTWERPEN-WEST - FH04;1759976;1;BL0414;1759976;BL0414;BUILDING template;;Borzestraat;15;
ANTWERPEN-WEST - FH04;1759985;1;BL0413;1759985;BL0413;BUILDING template;;Borzestraat;16;
ANTWERPEN-WEST - FH04;1760041;1;BL0419;1760041;BL0419;BUILDING template;;Borzestraat;36;
ANTWERPEN-WEST - FH04;1944469;4;BL0429;1944469;BL0429;BUILDING template;;Hopland;3;
ANTWERPEN-WEST - FH04;1944483;4;BL0430;1944483;BL0430;BUILDING template;;Hopland;27;
ANTWERPEN-WEST - FH04;1945348;5;BL0425;1945348;BL0425;BUILDING template;;Huidevettersstraat;8;
ANTWERPEN-WEST - FH04;1953375;3;BL0412;1953375;BL0412;BUILDING template;;Sint-Jacobsmarkt;41;
ANTWERPEN-WEST - FH04;1953441;3;BL0417;1953441;BL0417;BUILDING template;;Sint-Jacobsmarkt;50;
ANTWERPEN-WEST - FH04;1953484;3;BL0418;1953484;BL0418;BUILDING template;;Sint-Jacobsmarkt;68;
ANTWERPEN-WEST - FH04;1957654;4;BL0433;1957654;BL0433;BUILDING template;;Jezusstraat;44;C
ANTWERPEN-WEST - FH04;1958207;4;BL0428;1958207;BL0428;BUILDING template;;Jodenstraat;10;
ANTWERPEN-WEST - FH04;1960748;1;BL0408;1960748;BL0408;BUILDING template;;Keizerstraat;2;A
ANTWERPEN-WEST - FH04;1962047;4;BL0432;1962047;BL0432;BUILDING template;Frankrijklei 62-64-68_Kipdorpvest 49-55;Kipdorpvest;55;
ANTWERPEN-WEST - FH04;1966298;4;BL0430;1966298;BL0430;BUILDING template;Hopland 31-33-35-37_Kolveniersstraat 7-9-11_Meir 76-78-80-82-84;Kolveniersstraat;11;
ANTWERPEN-WEST - FH04;2045898;2;BL0410;2045898;BL0410;BUILDING template;;Prinsesstraat;42;A
ANTWERPEN-WEST - FH04;2048824;2;BL0405;2048824;BL0405;BUILDING template;;Rozenstraat;6;
ANTWERPEN-WEST - FH04;2065140;3;BL0407;2065140;BL0407;BUILDING template;;Korte Winkelstraat;8;
ANTWERPEN-WEST - FH04;2068348;1;BL0413;2068348;BL0413;BUILDING template;;Sint-Katelijnevest;23;
ANTWERPEN-WEST - FH04;4035525;4;BL0428;4035525;BL0428;BUILDING template;Schuttershofstraat 9-9A-9B-9C-9D-11;Schuttershofstraat;9;C
ANTWERPEN-WEST - FH04;4153435;4;BL0433;4153435;BL0433;BUILDING template;;Kipdorpvest;24;A
ANTWERPEN-WEST - FH04;4506233;1;BL0414;4506233;BL0414;BUILDING template;;Markgravestraat;4;
ANTWERPEN-WEST - FH04;5303947;5;BL0424;5303947;BL0424;BUILDING template;;Jezusstraat;7;
ANTWERPEN-WEST - FH04;5552572;4;BL0432;5552572;BL0432;BUILDING template;Frankrijklei 62-64-68_Kipdorpvest 49-55;Kipdorpvest;49;
ANTWERPEN-WEST - FH04;5575734;4;BL0427;5575734;BL0427;BUILDING template;Huidevettersstraat 33-35-37;Huidevettersstraat;35;
ANTWERPEN-WEST - FH04;5575828;2;BL0415;5575828;BL0415;BUILDING template;Kipdorp 44-46-48;Kipdorp;48;
ANTWERPEN-WEST - FH04;5576046;5;BL0422;5576046;BL0422;BUILDING template;Lange nieuwstraat 66-68_Eikenstraat 2;Lange Nieuwstraat;68;
ANTWERPEN-WEST - FH04;5576350;4;BL0431;5576350;BL0431;BUILDING template;;Otto Veniusstraat;1;
ANTWERPEN-WEST - FH04;5759159;5;BL0424;5759159;BL0424;BUILDING template;;Jezusstraat;3;
ANTWERPEN-WEST - FH04;5777120;4;BL0429;5777120;BL0429;BUILDING template;;Hopland;3;A
ANTWERPEN-WEST - FH04;6305483;3;BL0407;6305483;BL0407;BUILDING template;;Sint-Jacobsmarkt;71;A
ANTWERPEN-WEST - FH04;6307903;5;BL0424;6307903;BL0424;BUILDING template;;Jezusstraat;37;B
ANTWERPEN-WEST - FH04;6311845;2;BL0403;6311845;BL0403;BUILDING template;;Prinsstraat;40;
ANTWERPEN-WEST - FH04;6362316;5;BL0424;6362316;BL0424;BUILDING template;;Jezusstraat;13;
ANTWERPEN-WEST - FH04;6409664;1;BL0419;6409664;BL0419;BUILDING template;;Lange Nieuwstraat;14;
ANTWERPEN-WEST - FH04;59554;5;BL0426;59554;BL0426;BUILDING template;;Korte Gasthuisstraat;1;
ANTWERPEN-WEST - FH04;5575790;2;BL0403;5575790;BL0403;BUILDING template;;Keizerstraat;55;
ANTWERPEN-WEST - FH04;3927692;2;BL0404;3927692;BL0404;BUILDING template;;Pieter van Hobokenstraat;16;
ANTWERPEN-WEST - FH04;4509078;2;BL0404;4509078;BL0404;BUILDING template;;Pieter van Hobokenstraat;14;
ANTWERPEN-WEST - FH04;2045905;2;BL0411;2045905;BL0411;BUILDING template;;Prinsesstraat;57;
ANTWERPEN-WEST - FH04;109201;3;BL0407;109201;BL0407;BUILDING template;;Korte Winkelstraat;2;
ANTWERPEN-WEST - FH04;1945576;5;BL0426;1945576;BL0426;BUILDING template;;Huidevettersstraat;42;A
ANTWERPEN-WEST - FH04;5575759;4;BL0433;5575759;BL0433;BUILDING template;;Jezusstraat;6;
ANTWERPEN-WEST - FH04;4506196;1;BL0413;4506196;BL0413;BUILDING template;;Sint-Katelijnevest;41;A
ANTWERPEN-WEST - FH04;6162458;4;BL0430;6162458;BL0430;BUILDING template;Hopland 31-33-35-37_Kolveniersstraat 7-9-11_Meir 76-78-80-82-84;Meir;84;
ANTWERPEN-WEST - FH04;6666892;5;BL0421;6666892;BL0421;BUILDING template;Lange Klarenstraat 16-18-20;Lange Klarenstraat;18;
ANTWERPEN-WEST - FH04;148659;5;BL0422;148659;BL0422;BUILDING template;Lange nieuwstraat 66-68_Eikenstraat 2;Eikenstraat;2;
ANTWERPEN-WEST - FH04;1953275;2;BL0411;1953275;BL0411;BUILDING template;;Sint-Jacobsmarkt;17;
ANTWERPEN-WEST - FH04;4505306;3;BL0416;4505306;BL0416;BUILDING template;;Sint-Jacobsmarkt;30;
ANTWERPEN-WEST - FH04;6600094;3;BL0416;6600094;BL0416;BUILDING template;;Lange Nieuwstraat;73;A
