Projectnummer;LU Key;CLUSTER_NR;BLOCK_NR;LAM MK;BLOCK_NR_LU;Opdrachttemplate;Straat;Huisnummer;Huisnummer Toevoeging
ANTWERPEN-WEST - FH06;11136163;;BL0625;6524104;BL0625;(L/B/S)U template;Beggaardenstraat;3;
ANTWERPEN-WEST - FH06;11136205;;BL0614;6524106;BL0614;(L/B/S)U template;Groenplaats;35;
ANTWERPEN-WEST - FH06;11136246;;BL0612;6588791;BL0612;(L/B/S)U template;Meirbrug;6;
ANTWERPEN-WEST - FH06;NB-200014Aab64;;BL0606;NB-200014Aab64;BL0606;BUILDING template;Everdijstraat;14;A
ANTWERPEN-WEST - FH06;NB-200014Aab64---0;;BL0606;NB-200014Aab64;BL0606;(L/B/S)U template;Everdijstraat;14;A
ANTWERPEN-WEST - FH06;NB-20009302995;;BL0605;NB-20009302995;BL0605;BUILDING template;Vleminckveld;9;
ANTWERPEN-WEST - FH06;NB-20009302995---0;;BL0605;NB-20009302995;BL0605;(L/B/S)U template;Vleminckveld;9;
ANTWERPEN-WEST - FH06;NB-2000588f4d02;;BL0604;NB-2000588f4d02;BL0604;BUILDING template;Vleminckveld;58;
ANTWERPEN-WEST - FH06;NB-2000588f4d02---0;;BL0604;NB-2000588f4d02;BL0604;(L/B/S)U template;Vleminckveld;58;
ANTWERPEN-WEST - FH06;NB-200061a97776;;BL0611;NB-200061a97776;BL0611;BUILDING template;Lombardenvest;61;
ANTWERPEN-WEST - FH06;NB-200061a97776---0;;BL0611;NB-200061a97776;BL0611;(L/B/S)U template;Lombardenvest;61;
ANTWERPEN-WEST - FH06;12377;;BL0604;12377;BL0604;BUILDING template;Bredestraat;3;
ANTWERPEN-WEST - FH06;1778760;;BL0604;1778760;BL0604;BUILDING template;Bredestraat;7;
ANTWERPEN-WEST - FH06;4070508;;BL0604;4070508;BL0604;BUILDING template;Bredestraat;19;
ANTWERPEN-WEST - FH06;1778799;;BL0604;1778799;BL0604;BUILDING template;Bredestraat;21;
ANTWERPEN-WEST - FH06;1778821;;BL0604;1778821;BL0604;BUILDING template;Bredestraat;33;
ANTWERPEN-WEST - FH06;1778833;;BL0604;1778833;BL0604;BUILDING template;Bredestraat;37;
ANTWERPEN-WEST - FH06;1741726;;BL0604;12377;BL0604;(L/B/S)U template;Bredestraat;3;
ANTWERPEN-WEST - FH06;11193889;;BL0604;12377;BL0604;(L/B/S)U template;Bredestraat;3;
ANTWERPEN-WEST - FH06;11193890;;BL0604;12377;BL0604;(L/B/S)U template;Bredestraat;3;
ANTWERPEN-WEST - FH06;11193891;;BL0604;12377;BL0604;(L/B/S)U template;Bredestraat;3;
ANTWERPEN-WEST - FH06;1841828;;BL0604;1778760;BL0604;(L/B/S)U template;Bredestraat;7;
ANTWERPEN-WEST - FH06;11193892;;BL0604;1778760;BL0604;(L/B/S)U template;Bredestraat;7;
ANTWERPEN-WEST - FH06;11193893;;BL0604;1778760;BL0604;(L/B/S)U template;Bredestraat;7;
ANTWERPEN-WEST - FH06;1685746;;BL0604;4070508;BL0604;(L/B/S)U template;Bredestraat;19;
ANTWERPEN-WEST - FH06;1702713;;BL0604;1778799;BL0604;(L/B/S)U template;Bredestraat;21;
ANTWERPEN-WEST - FH06;11193906;;BL0604;1778799;BL0604;(L/B/S)U template;Bredestraat;21;
ANTWERPEN-WEST - FH06;11193907;;BL0604;1778799;BL0604;(L/B/S)U template;Bredestraat;21;
ANTWERPEN-WEST - FH06;11193908;;BL0604;1778799;BL0604;(L/B/S)U template;Bredestraat;21;
ANTWERPEN-WEST - FH06;11193909;;BL0604;1778799;BL0604;(L/B/S)U template;Bredestraat;21;
ANTWERPEN-WEST - FH06;11193910;;BL0604;1778799;BL0604;(L/B/S)U template;Bredestraat;21;
ANTWERPEN-WEST - FH06;11193911;;BL0604;1778799;BL0604;(L/B/S)U template;Bredestraat;21;
ANTWERPEN-WEST - FH06;1753891;;BL0604;1778821;BL0604;(L/B/S)U template;Bredestraat;33;
ANTWERPEN-WEST - FH06;11193912;;BL0604;1778821;BL0604;(L/B/S)U template;Bredestraat;33;
ANTWERPEN-WEST - FH06;11193913;;BL0604;1778821;BL0604;(L/B/S)U template;Bredestraat;33;
ANTWERPEN-WEST - FH06;11193914;;BL0604;1778821;BL0604;(L/B/S)U template;Bredestraat;33;
ANTWERPEN-WEST - FH06;11193915;;BL0604;1778821;BL0604;(L/B/S)U template;Bredestraat;33;
ANTWERPEN-WEST - FH06;11193916;;BL0604;1778821;BL0604;(L/B/S)U template;Bredestraat;33;
ANTWERPEN-WEST - FH06;11193917;;BL0604;1778821;BL0604;(L/B/S)U template;Bredestraat;33;
ANTWERPEN-WEST - FH06;1766328;;BL0604;1778833;BL0604;(L/B/S)U template;Bredestraat;37;
ANTWERPEN-WEST - FH06;10357903;;BL0604;1778833;BL0604;(L/B/S)U template;Bredestraat;37;
ANTWERPEN-WEST - FH06;10357904;;BL0604;1778833;BL0604;(L/B/S)U template;Bredestraat;37;
ANTWERPEN-WEST - FH06;10357905;;BL0604;1778833;BL0604;(L/B/S)U template;Bredestraat;37;
ANTWERPEN-WEST - FH06;12609;;BL0620;12609;BL0620;BUILDING template;Oude Koornmarkt;25;
ANTWERPEN-WEST - FH06;55295;;BL0605;55295;BL0605;BUILDING template;Vleminckveld;15;
ANTWERPEN-WEST - FH06;55307;;BL0607;55307;BL0607;BUILDING template;Kammenstraat;69;
ANTWERPEN-WEST - FH06;55311;;BL0605;55311;BL0605;BUILDING template;Oudaan;10;
ANTWERPEN-WEST - FH06;173911;;BL0607;173911;BL0607;BUILDING template;Lombardenvest;18;
ANTWERPEN-WEST - FH06;198689;;BL0605;198689;BL0605;BUILDING template;Oudaan;24;
ANTWERPEN-WEST - FH06;1739128;;BL0619;1739128;BL0619;BUILDING template;Beddenstraat;2;
ANTWERPEN-WEST - FH06;1739666;;BL0602;1739666;BL0602;BUILDING template;Begijnenstraat;35;
ANTWERPEN-WEST - FH06;1741138;;BL0601;1741138;BL0601;BUILDING template;Bervoetstraat;14;
ANTWERPEN-WEST - FH06;1741142;;BL0602;1741142;BL0602;BUILDING template;Bervoetstraat;25;
ANTWERPEN-WEST - FH06;1968886;;BL0616;1968886;BL0616;BUILDING template;Oude Koornmarkt;47;
ANTWERPEN-WEST - FH06;1992424;;BL0607;1992424;BL0607;BUILDING template;Lombardenstraat;8;
ANTWERPEN-WEST - FH06;2048653;;BL0602;2048653;BL0602;BUILDING template;Rosier;12;A
ANTWERPEN-WEST - FH06;2048654;;BL0604;2048654;BL0604;BUILDING template;Rosier;13;
ANTWERPEN-WEST - FH06;2052152;;BL0611;2052152;BL0611;BUILDING template;Schrijnwerkersstraat;16;
ANTWERPEN-WEST - FH06;2055917;;BL0624;2055917;BL0624;BUILDING template;Sudermanstraat;2;A
ANTWERPEN-WEST - FH06;2055918;;BL0624;2055918;BL0624;BUILDING template;Sudermanstraat;2;B
ANTWERPEN-WEST - FH06;2055922;;BL0624;2055922;BL0624;BUILDING template;Sudermanstraat;6;B
ANTWERPEN-WEST - FH06;2061265;;BL0605;2061265;BL0605;BUILDING template;Vleminckveld;21;
ANTWERPEN-WEST - FH06;2061303;;BL0624;2061303;BL0624;BUILDING template;Vleminckstraat;13;
ANTWERPEN-WEST - FH06;3956505;;BL0607;3956505;BL0607;BUILDING template;Lombardenstraat;10;
ANTWERPEN-WEST - FH06;4080731;;BL0624;4080731;BL0624;BUILDING template;Sudermanstraat;6;A
ANTWERPEN-WEST - FH06;4096171;;BL0605;4096171;BL0605;BUILDING template;Vleminckveld;13;
ANTWERPEN-WEST - FH06;4150925;;BL0617;4150925;BL0617;BUILDING template;Melkmarkt;40;A
ANTWERPEN-WEST - FH06;4256532;;BL0605;4256532;BL0605;BUILDING template;Vleminckveld;19;
ANTWERPEN-WEST - FH06;6518721;;BL0610;6518721;BL0610;BUILDING template;Groenplaats;40;A
ANTWERPEN-WEST - FH06;6525393;;BL0602;6525393;BL0602;BUILDING template;Begijnenstraat;25;
ANTWERPEN-WEST - FH06;11192040;;BL0620;12609;BL0620;(L/B/S)U template;Oude Koornmarkt;25;
ANTWERPEN-WEST - FH06;11192015;;BL0605;55295;BL0605;(L/B/S)U template;Vleminckveld;15;
ANTWERPEN-WEST - FH06;11192013;;BL0607;55307;BL0607;(L/B/S)U template;Kammenstraat;69;
ANTWERPEN-WEST - FH06;11192041;;BL0605;55311;BL0605;(L/B/S)U template;Oudaan;10;
ANTWERPEN-WEST - FH06;11192077;;BL0607;173911;BL0607;(L/B/S)U template;Lombardenvest;18;
ANTWERPEN-WEST - FH06;11192078;;BL0607;173911;BL0607;(L/B/S)U template;Lombardenvest;18;
ANTWERPEN-WEST - FH06;11192079;;BL0607;173911;BL0607;(L/B/S)U template;Lombardenvest;18;
ANTWERPEN-WEST - FH06;11192080;;BL0607;173911;BL0607;(L/B/S)U template;Lombardenvest;18;
ANTWERPEN-WEST - FH06;11192042;;BL0605;198689;BL0605;(L/B/S)U template;Oudaan;24;
ANTWERPEN-WEST - FH06;11192043;;BL0605;198689;BL0605;(L/B/S)U template;Oudaan;24;
ANTWERPEN-WEST - FH06;11192044;;BL0605;198689;BL0605;(L/B/S)U template;Oudaan;24;
ANTWERPEN-WEST - FH06;11192045;;BL0605;198689;BL0605;(L/B/S)U template;Oudaan;24;
ANTWERPEN-WEST - FH06;11192046;;BL0605;198689;BL0605;(L/B/S)U template;Oudaan;24;
ANTWERPEN-WEST - FH06;11192047;;BL0605;198689;BL0605;(L/B/S)U template;Oudaan;24;
ANTWERPEN-WEST - FH06;11192048;;BL0605;198689;BL0605;(L/B/S)U template;Oudaan;24;
ANTWERPEN-WEST - FH06;11192049;;BL0605;198689;BL0605;(L/B/S)U template;Oudaan;24;
ANTWERPEN-WEST - FH06;11192050;;BL0605;198689;BL0605;(L/B/S)U template;Oudaan;24;
ANTWERPEN-WEST - FH06;11192051;;BL0605;198689;BL0605;(L/B/S)U template;Oudaan;24;
ANTWERPEN-WEST - FH06;11192052;;BL0605;198689;BL0605;(L/B/S)U template;Oudaan;24;
ANTWERPEN-WEST - FH06;11192053;;BL0605;198689;BL0605;(L/B/S)U template;Oudaan;24;
ANTWERPEN-WEST - FH06;11192084;;BL0619;1739128;BL0619;(L/B/S)U template;Beddenstraat;2;
ANTWERPEN-WEST - FH06;11192085;;BL0619;1739128;BL0619;(L/B/S)U template;Beddenstraat;2;
ANTWERPEN-WEST - FH06;11192086;;BL0619;1739128;BL0619;(L/B/S)U template;Beddenstraat;2;
ANTWERPEN-WEST - FH06;11192087;;BL0619;1739128;BL0619;(L/B/S)U template;Beddenstraat;2;
ANTWERPEN-WEST - FH06;11192088;;BL0619;1739128;BL0619;(L/B/S)U template;Beddenstraat;2;
ANTWERPEN-WEST - FH06;11192089;;BL0619;1739128;BL0619;(L/B/S)U template;Beddenstraat;2;
ANTWERPEN-WEST - FH06;11192090;;BL0619;1739128;BL0619;(L/B/S)U template;Beddenstraat;2;
ANTWERPEN-WEST - FH06;11192091;;BL0619;1739128;BL0619;(L/B/S)U template;Beddenstraat;2;
ANTWERPEN-WEST - FH06;11192092;;BL0619;1739128;BL0619;(L/B/S)U template;Beddenstraat;2;
ANTWERPEN-WEST - FH06;11192093;;BL0619;1739128;BL0619;(L/B/S)U template;Beddenstraat;2;
ANTWERPEN-WEST - FH06;11192094;;BL0619;1739128;BL0619;(L/B/S)U template;Beddenstraat;2;
ANTWERPEN-WEST - FH06;11192095;;BL0619;1739128;BL0619;(L/B/S)U template;Beddenstraat;2;
ANTWERPEN-WEST - FH06;11192096;;BL0619;1739128;BL0619;(L/B/S)U template;Beddenstraat;2;
ANTWERPEN-WEST - FH06;11192097;;BL0619;1739128;BL0619;(L/B/S)U template;Beddenstraat;2;
ANTWERPEN-WEST - FH06;11192098;;BL0619;1739128;BL0619;(L/B/S)U template;Beddenstraat;2;
ANTWERPEN-WEST - FH06;11192099;;BL0619;1739128;BL0619;(L/B/S)U template;Beddenstraat;2;
ANTWERPEN-WEST - FH06;11192100;;BL0619;1739128;BL0619;(L/B/S)U template;Beddenstraat;2;
ANTWERPEN-WEST - FH06;11192101;;BL0619;1739128;BL0619;(L/B/S)U template;Beddenstraat;2;
ANTWERPEN-WEST - FH06;11192102;;BL0619;1739128;BL0619;(L/B/S)U template;Beddenstraat;2;
ANTWERPEN-WEST - FH06;11192103;;BL0619;1739128;BL0619;(L/B/S)U template;Beddenstraat;2;
ANTWERPEN-WEST - FH06;11192104;;BL0619;1739128;BL0619;(L/B/S)U template;Beddenstraat;2;
ANTWERPEN-WEST - FH06;11192105;;BL0619;1739128;BL0619;(L/B/S)U template;Beddenstraat;2;
ANTWERPEN-WEST - FH06;11192106;;BL0619;1739128;BL0619;(L/B/S)U template;Beddenstraat;2;
ANTWERPEN-WEST - FH06;11192107;;BL0619;1739128;BL0619;(L/B/S)U template;Beddenstraat;2;
ANTWERPEN-WEST - FH06;11192108;;BL0619;1739128;BL0619;(L/B/S)U template;Beddenstraat;2;
ANTWERPEN-WEST - FH06;11192109;;BL0619;1739128;BL0619;(L/B/S)U template;Beddenstraat;2;
ANTWERPEN-WEST - FH06;11192110;;BL0619;1739128;BL0619;(L/B/S)U template;Beddenstraat;2;
ANTWERPEN-WEST - FH06;11192111;;BL0619;1739128;BL0619;(L/B/S)U template;Beddenstraat;2;
ANTWERPEN-WEST - FH06;11192112;;BL0619;1739128;BL0619;(L/B/S)U template;Beddenstraat;2;
ANTWERPEN-WEST - FH06;11192113;;BL0619;1739128;BL0619;(L/B/S)U template;Beddenstraat;2;
ANTWERPEN-WEST - FH06;11192114;;BL0619;1739128;BL0619;(L/B/S)U template;Beddenstraat;2;
ANTWERPEN-WEST - FH06;11192115;;BL0619;1739128;BL0619;(L/B/S)U template;Beddenstraat;2;
ANTWERPEN-WEST - FH06;11192116;;BL0619;1739128;BL0619;(L/B/S)U template;Beddenstraat;2;
ANTWERPEN-WEST - FH06;11192117;;BL0619;1739128;BL0619;(L/B/S)U template;Beddenstraat;2;
ANTWERPEN-WEST - FH06;11192118;;BL0619;1739128;BL0619;(L/B/S)U template;Beddenstraat;2;
ANTWERPEN-WEST - FH06;11192119;;BL0619;1739128;BL0619;(L/B/S)U template;Beddenstraat;2;
ANTWERPEN-WEST - FH06;11192120;;BL0619;1739128;BL0619;(L/B/S)U template;Beddenstraat;2;
ANTWERPEN-WEST - FH06;11192121;;BL0619;1739128;BL0619;(L/B/S)U template;Beddenstraat;2;
ANTWERPEN-WEST - FH06;11192122;;BL0619;1739128;BL0619;(L/B/S)U template;Beddenstraat;2;
ANTWERPEN-WEST - FH06;11192123;;BL0619;1739128;BL0619;(L/B/S)U template;Beddenstraat;2;
ANTWERPEN-WEST - FH06;11192124;;BL0619;1739128;BL0619;(L/B/S)U template;Beddenstraat;2;
ANTWERPEN-WEST - FH06;11192125;;BL0619;1739128;BL0619;(L/B/S)U template;Beddenstraat;2;
ANTWERPEN-WEST - FH06;11192126;;BL0619;1739128;BL0619;(L/B/S)U template;Beddenstraat;2;
ANTWERPEN-WEST - FH06;11192127;;BL0619;1739128;BL0619;(L/B/S)U template;Beddenstraat;2;
ANTWERPEN-WEST - FH06;11192128;;BL0619;1739128;BL0619;(L/B/S)U template;Beddenstraat;2;
ANTWERPEN-WEST - FH06;11192129;;BL0619;1739128;BL0619;(L/B/S)U template;Beddenstraat;2;
ANTWERPEN-WEST - FH06;11192130;;BL0619;1739128;BL0619;(L/B/S)U template;Beddenstraat;2;
ANTWERPEN-WEST - FH06;11192131;;BL0619;1739128;BL0619;(L/B/S)U template;Beddenstraat;2;
ANTWERPEN-WEST - FH06;11192132;;BL0619;1739128;BL0619;(L/B/S)U template;Beddenstraat;2;
ANTWERPEN-WEST - FH06;11192133;;BL0619;1739128;BL0619;(L/B/S)U template;Beddenstraat;2;
ANTWERPEN-WEST - FH06;11192134;;BL0619;1739128;BL0619;(L/B/S)U template;Beddenstraat;2;
ANTWERPEN-WEST - FH06;11192135;;BL0619;1739128;BL0619;(L/B/S)U template;Beddenstraat;2;
ANTWERPEN-WEST - FH06;11192027;;BL0602;1739666;BL0602;(L/B/S)U template;Begijnenstraat;35;
ANTWERPEN-WEST - FH06;11192029;;BL0601;1741138;BL0601;(L/B/S)U template;Bervoetstraat;14;
ANTWERPEN-WEST - FH06;11192030;;BL0601;1741138;BL0601;(L/B/S)U template;Bervoetstraat;14;
ANTWERPEN-WEST - FH06;11192031;;BL0601;1741138;BL0601;(L/B/S)U template;Bervoetstraat;14;
ANTWERPEN-WEST - FH06;11192032;;BL0601;1741138;BL0601;(L/B/S)U template;Bervoetstraat;14;
ANTWERPEN-WEST - FH06;11192033;;BL0601;1741138;BL0601;(L/B/S)U template;Bervoetstraat;14;
ANTWERPEN-WEST - FH06;11192034;;BL0601;1741138;BL0601;(L/B/S)U template;Bervoetstraat;14;
ANTWERPEN-WEST - FH06;11192035;;BL0601;1741138;BL0601;(L/B/S)U template;Bervoetstraat;14;
ANTWERPEN-WEST - FH06;11192036;;BL0601;1741138;BL0601;(L/B/S)U template;Bervoetstraat;14;
ANTWERPEN-WEST - FH06;11192037;;BL0601;1741138;BL0601;(L/B/S)U template;Bervoetstraat;14;
ANTWERPEN-WEST - FH06;11192038;;BL0601;1741138;BL0601;(L/B/S)U template;Bervoetstraat;14;
ANTWERPEN-WEST - FH06;11192028;;BL0602;1741142;BL0602;(L/B/S)U template;Bervoetstraat;25;
ANTWERPEN-WEST - FH06;11192039;;BL0616;1968886;BL0616;(L/B/S)U template;Oude Koornmarkt;47;
ANTWERPEN-WEST - FH06;11192054;;BL0607;1992424;BL0607;(L/B/S)U template;Lombardenstraat;8;
ANTWERPEN-WEST - FH06;11192055;;BL0607;1992424;BL0607;(L/B/S)U template;Lombardenstraat;8;
ANTWERPEN-WEST - FH06;11192056;;BL0607;1992424;BL0607;(L/B/S)U template;Lombardenstraat;8;
ANTWERPEN-WEST - FH06;11192057;;BL0607;1992424;BL0607;(L/B/S)U template;Lombardenstraat;8;
ANTWERPEN-WEST - FH06;11192058;;BL0607;1992424;BL0607;(L/B/S)U template;Lombardenstraat;8;
ANTWERPEN-WEST - FH06;11192059;;BL0607;1992424;BL0607;(L/B/S)U template;Lombardenstraat;8;
ANTWERPEN-WEST - FH06;11192060;;BL0607;1992424;BL0607;(L/B/S)U template;Lombardenstraat;8;
ANTWERPEN-WEST - FH06;11192061;;BL0607;1992424;BL0607;(L/B/S)U template;Lombardenstraat;8;
ANTWERPEN-WEST - FH06;11192062;;BL0607;1992424;BL0607;(L/B/S)U template;Lombardenstraat;8;
ANTWERPEN-WEST - FH06;11192063;;BL0607;1992424;BL0607;(L/B/S)U template;Lombardenstraat;8;
ANTWERPEN-WEST - FH06;11192017;;BL0602;2048653;BL0602;(L/B/S)U template;Rosier;12;A
ANTWERPEN-WEST - FH06;11192018;;BL0604;2048654;BL0604;(L/B/S)U template;Rosier;13;
ANTWERPEN-WEST - FH06;11192083;;BL0611;2052152;BL0611;(L/B/S)U template;Schrijnwerkersstraat;16;
ANTWERPEN-WEST - FH06;11192076;;BL0624;2055917;BL0624;(L/B/S)U template;Sudermanstraat;2;A
ANTWERPEN-WEST - FH06;11192075;;BL0624;2055918;BL0624;(L/B/S)U template;Sudermanstraat;2;B
ANTWERPEN-WEST - FH06;11192073;;BL0624;2055922;BL0624;(L/B/S)U template;Sudermanstraat;6;B
ANTWERPEN-WEST - FH06;11192016;;BL0605;2061265;BL0605;(L/B/S)U template;Vleminckveld;21;
ANTWERPEN-WEST - FH06;11192072;;BL0624;2061303;BL0624;(L/B/S)U template;Vleminckstraat;13;
ANTWERPEN-WEST - FH06;11192064;;BL0607;3956505;BL0607;(L/B/S)U template;Lombardenstraat;10;
ANTWERPEN-WEST - FH06;11192074;;BL0624;4080731;BL0624;(L/B/S)U template;Sudermanstraat;6;A
ANTWERPEN-WEST - FH06;11192014;;BL0605;4096171;BL0605;(L/B/S)U template;Vleminckveld;13;
ANTWERPEN-WEST - FH06;11192065;;BL0617;4150925;BL0617;(L/B/S)U template;Melkmarkt;40;A
ANTWERPEN-WEST - FH06;11192066;;BL0617;4150925;BL0617;(L/B/S)U template;Melkmarkt;40;A
ANTWERPEN-WEST - FH06;11192067;;BL0617;4150925;BL0617;(L/B/S)U template;Melkmarkt;40;A
ANTWERPEN-WEST - FH06;11192068;;BL0617;4150925;BL0617;(L/B/S)U template;Melkmarkt;40;A
ANTWERPEN-WEST - FH06;11192069;;BL0617;4150925;BL0617;(L/B/S)U template;Melkmarkt;40;A
ANTWERPEN-WEST - FH06;11192070;;BL0617;4150925;BL0617;(L/B/S)U template;Melkmarkt;40;A
ANTWERPEN-WEST - FH06;11192071;;BL0617;4150925;BL0617;(L/B/S)U template;Melkmarkt;40;A
ANTWERPEN-WEST - FH06;11192081;;BL0605;4256532;BL0605;(L/B/S)U template;Vleminckveld;19;
ANTWERPEN-WEST - FH06;11192082;;BL0610;6518721;BL0610;(L/B/S)U template;Groenplaats;40;A
ANTWERPEN-WEST - FH06;11192019;;BL0602;6525393;BL0602;(L/B/S)U template;Begijnenstraat;25;
ANTWERPEN-WEST - FH06;11192020;;BL0602;6525393;BL0602;(L/B/S)U template;Begijnenstraat;25;
ANTWERPEN-WEST - FH06;11192021;;BL0602;6525393;BL0602;(L/B/S)U template;Begijnenstraat;25;
ANTWERPEN-WEST - FH06;11192022;;BL0602;6525393;BL0602;(L/B/S)U template;Begijnenstraat;25;
ANTWERPEN-WEST - FH06;11192023;;BL0602;6525393;BL0602;(L/B/S)U template;Begijnenstraat;25;
ANTWERPEN-WEST - FH06;11192024;;BL0602;6525393;BL0602;(L/B/S)U template;Begijnenstraat;25;
ANTWERPEN-WEST - FH06;11192025;;BL0602;6525393;BL0602;(L/B/S)U template;Begijnenstraat;25;
ANTWERPEN-WEST - FH06;11192026;;BL0602;6525393;BL0602;(L/B/S)U template;Begijnenstraat;25;
ANTWERPEN-WEST - FH06;11192444;;BL0604;12605;BL0604;(L/B/S)U template;Vleminckveld;6;
ANTWERPEN-WEST - FH06;11192365;;BL0605;12633;BL0605;(L/B/S)U template;Oudaan;32;
ANTWERPEN-WEST - FH06;11192366;;BL0605;12633;BL0605;(L/B/S)U template;Oudaan;32;
ANTWERPEN-WEST - FH06;11192367;;BL0605;12633;BL0605;(L/B/S)U template;Oudaan;32;
ANTWERPEN-WEST - FH06;11192368;;BL0605;12633;BL0605;(L/B/S)U template;Oudaan;32;
ANTWERPEN-WEST - FH06;11192369;;BL0605;12633;BL0605;(L/B/S)U template;Oudaan;32;
ANTWERPEN-WEST - FH06;11192154;;BL0610;49247;BL0610;(L/B/S)U template;Groenplaats;43;
ANTWERPEN-WEST - FH06;11192155;;BL0610;49247;BL0610;(L/B/S)U template;Groenplaats;43;
ANTWERPEN-WEST - FH06;11192156;;BL0610;49247;BL0610;(L/B/S)U template;Groenplaats;43;
ANTWERPEN-WEST - FH06;11192157;;BL0610;49247;BL0610;(L/B/S)U template;Groenplaats;43;
ANTWERPEN-WEST - FH06;11192158;;BL0610;49247;BL0610;(L/B/S)U template;Groenplaats;43;
ANTWERPEN-WEST - FH06;11192159;;BL0610;49247;BL0610;(L/B/S)U template;Groenplaats;43;
ANTWERPEN-WEST - FH06;11192160;;BL0610;49247;BL0610;(L/B/S)U template;Groenplaats;43;
ANTWERPEN-WEST - FH06;11192161;;BL0610;49247;BL0610;(L/B/S)U template;Groenplaats;43;
ANTWERPEN-WEST - FH06;11192162;;BL0610;49247;BL0610;(L/B/S)U template;Groenplaats;43;
ANTWERPEN-WEST - FH06;11192163;;BL0610;49247;BL0610;(L/B/S)U template;Groenplaats;43;
ANTWERPEN-WEST - FH06;11192164;;BL0610;49247;BL0610;(L/B/S)U template;Groenplaats;43;
ANTWERPEN-WEST - FH06;11192165;;BL0610;49247;BL0610;(L/B/S)U template;Groenplaats;43;
ANTWERPEN-WEST - FH06;11192166;;BL0610;49247;BL0610;(L/B/S)U template;Groenplaats;43;
ANTWERPEN-WEST - FH06;11192167;;BL0610;49247;BL0610;(L/B/S)U template;Groenplaats;43;
ANTWERPEN-WEST - FH06;11192168;;BL0610;49247;BL0610;(L/B/S)U template;Groenplaats;43;
ANTWERPEN-WEST - FH06;11192169;;BL0610;49247;BL0610;(L/B/S)U template;Groenplaats;43;
ANTWERPEN-WEST - FH06;11192170;;BL0610;49247;BL0610;(L/B/S)U template;Groenplaats;43;
ANTWERPEN-WEST - FH06;11192171;;BL0610;49247;BL0610;(L/B/S)U template;Groenplaats;43;
ANTWERPEN-WEST - FH06;11192172;;BL0610;49247;BL0610;(L/B/S)U template;Groenplaats;43;
ANTWERPEN-WEST - FH06;11192173;;BL0610;49247;BL0610;(L/B/S)U template;Groenplaats;43;
ANTWERPEN-WEST - FH06;11192174;;BL0610;49247;BL0610;(L/B/S)U template;Groenplaats;43;
ANTWERPEN-WEST - FH06;11192175;;BL0610;49247;BL0610;(L/B/S)U template;Groenplaats;43;
ANTWERPEN-WEST - FH06;11192176;;BL0610;49247;BL0610;(L/B/S)U template;Groenplaats;43;
ANTWERPEN-WEST - FH06;11192177;;BL0610;49247;BL0610;(L/B/S)U template;Groenplaats;43;
ANTWERPEN-WEST - FH06;11192178;;BL0610;49247;BL0610;(L/B/S)U template;Groenplaats;43;
ANTWERPEN-WEST - FH06;11192179;;BL0610;49247;BL0610;(L/B/S)U template;Groenplaats;43;
ANTWERPEN-WEST - FH06;11192180;;BL0610;49247;BL0610;(L/B/S)U template;Groenplaats;43;
ANTWERPEN-WEST - FH06;11192181;;BL0610;49247;BL0610;(L/B/S)U template;Groenplaats;43;
ANTWERPEN-WEST - FH06;11192182;;BL0610;49247;BL0610;(L/B/S)U template;Groenplaats;43;
ANTWERPEN-WEST - FH06;11192183;;BL0610;49247;BL0610;(L/B/S)U template;Groenplaats;43;
ANTWERPEN-WEST - FH06;11192184;;BL0610;49247;BL0610;(L/B/S)U template;Groenplaats;43;
ANTWERPEN-WEST - FH06;11192185;;BL0610;49247;BL0610;(L/B/S)U template;Groenplaats;43;
ANTWERPEN-WEST - FH06;11192186;;BL0610;49247;BL0610;(L/B/S)U template;Groenplaats;43;
ANTWERPEN-WEST - FH06;11192187;;BL0610;49247;BL0610;(L/B/S)U template;Groenplaats;43;
ANTWERPEN-WEST - FH06;11192188;;BL0610;49247;BL0610;(L/B/S)U template;Groenplaats;43;
ANTWERPEN-WEST - FH06;11192189;;BL0610;49247;BL0610;(L/B/S)U template;Groenplaats;43;
ANTWERPEN-WEST - FH06;11192190;;BL0610;49247;BL0610;(L/B/S)U template;Groenplaats;43;
ANTWERPEN-WEST - FH06;11192191;;BL0610;49247;BL0610;(L/B/S)U template;Groenplaats;43;
ANTWERPEN-WEST - FH06;11192192;;BL0610;49247;BL0610;(L/B/S)U template;Groenplaats;43;
ANTWERPEN-WEST - FH06;11192193;;BL0610;49247;BL0610;(L/B/S)U template;Groenplaats;43;
ANTWERPEN-WEST - FH06;11192194;;BL0610;49247;BL0610;(L/B/S)U template;Groenplaats;43;
ANTWERPEN-WEST - FH06;11192195;;BL0610;49247;BL0610;(L/B/S)U template;Groenplaats;43;
ANTWERPEN-WEST - FH06;11192196;;BL0610;49247;BL0610;(L/B/S)U template;Groenplaats;43;
ANTWERPEN-WEST - FH06;11192197;;BL0610;49247;BL0610;(L/B/S)U template;Groenplaats;43;
ANTWERPEN-WEST - FH06;11192277;;BL0612;49256;BL0612;(L/B/S)U template;Meirbrug;2;
ANTWERPEN-WEST - FH06;11192278;;BL0612;49256;BL0612;(L/B/S)U template;Meirbrug;2;
ANTWERPEN-WEST - FH06;11192279;;BL0612;49256;BL0612;(L/B/S)U template;Meirbrug;2;
