8105287;W03-C-Antwerpen-West-FH01;19074;5944504;11081356;5413328.0;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;COMMERCIAL;2;105;3;20191015;;;;;;;;;;;;;20200116;20200330
8105287;W03-C-Antwerpen-West-FH01;19074;5944504;11081392;5413365.0;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;COMMERCIAL;2;105;3;20191015;;;;;;;;;;;;;20200116;20200330
8105287;W03-C-Antwerpen-West-FH01;19074;5944504;11081393;5413366.0;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;COMMERCIAL;2;105;3;20191015;;;;;;;;;;;;;20200116;20200330
8105287;W03-C-Antwerpen-West-FH01;19074;5944504;11081394;5413367.0;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;COMMERCIAL;2;105;3;20191015;;;;;;;;;;;;;20200116;20200330
8105287;W03-C-Antwerpen-West-FH01;19074;5944504;11081395;5413368.0;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;COMMERCIAL;2;105;3;20191015;;;;;;;;;;;;;20200116;20200330
8105287;W03-C-Antwerpen-West-FH01;19074;5944504;11081396;5413369.0;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;COMMERCIAL;2;105;3;20191015;;;;;;;;;;;;;20200116;20200330
8105287;W03-C-Antwerpen-West-FH01;19074;5944504;11081397;5413370.0;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;COMMERCIAL;2;105;3;20191015;;;;;;;;;;;;;20200116;20200330
8105287;W03-C-Antwerpen-West-FH01;19074;5944504;11081398;5413371.0;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;COMMERCIAL;2;105;3;20191015;;;;;;;;;;;;;20200116;20200330
8105287;W03-C-Antwerpen-West-FH01;19074;5944504;11081399;5413372.0;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;COMMERCIAL;2;105;3;20191015;;;;;;;;;;;;;20200116;20200330
8105287;W03-C-Antwerpen-West-FH01;19074;5944504;11081400;5413373.0;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;COMMERCIAL;2;105;3;20191015;;;;;;;;;;;;;20200116;20200330
8105287;W03-C-Antwerpen-West-FH01;19074;5944504;11081401;5413374.0;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;COMMERCIAL;2;105;3;20191015;;;;;;;;;;;;;20200116;20200330
8105287;W03-C-Antwerpen-West-FH01;19074;5944504;11081357;5413329.0;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;COMMERCIAL;2;105;3;20191015;;;;;;;;;;;;;20200116;20200330
8105287;W03-C-Antwerpen-West-FH01;19074;5944504;11081402;5413375.0;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;COMMERCIAL;2;105;3;20191015;;;;;;;;;;;;;20200116;20200330
8105287;W03-C-Antwerpen-West-FH01;19074;5944504;11081403;5413376.0;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;COMMERCIAL;2;105;3;20191015;;;;;;;;;;;;;20200116;20200330
8105287;W03-C-Antwerpen-West-FH01;19074;5944504;11081404;5413377.0;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;COMMERCIAL;2;105;3;20191015;;;;;;;;;;;;;20200116;20200330
8105287;W03-C-Antwerpen-West-FH01;19074;5944504;11081405;5413378.0;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;COMMERCIAL;2;105;3;20191015;;;;;;;;;;;;;20200116;20200330
8105287;W03-C-Antwerpen-West-FH01;19074;5944504;11081406;5413379.0;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;COMMERCIAL;2;105;3;20191015;;;;;;;;;;;;;20200116;20200330
8105287;W03-C-Antwerpen-West-FH01;19074;5944504;11081407;5413380.0;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;COMMERCIAL;2;105;3;20191015;;;;;;;;;;;;;20200116;20200330
8105287;W03-C-Antwerpen-West-FH01;19074;5944504;11081408;5413381.0;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;COMMERCIAL;2;105;3;20191015;;;;;;;;;;;;;20200116;20200330
8105287;W03-C-Antwerpen-West-FH01;19074;5944504;11081409;5413382.0;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;COMMERCIAL;2;105;3;20191015;;;;;;;;;;;;;20200116;20200330
8105287;W03-C-Antwerpen-West-FH01;19074;5944504;11081410;5413383.0;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;COMMERCIAL;2;105;3;20191015;;;;;;;;;;;;;20200116;20200330
8105287;W03-C-Antwerpen-West-FH01;19074;5944504;11081411;5413384.0;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;COMMERCIAL;2;105;3;20191015;;;;;;;;;;;;;20200116;20200330
8105287;W03-C-Antwerpen-West-FH01;19074;5944504;11081358;5413330.0;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;COMMERCIAL;2;105;3;20191015;;;;;;;;;;;;;20200116;20200330
8105287;W03-C-Antwerpen-West-FH01;19074;5944504;11081412;5413385.0;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;COMMERCIAL;2;105;3;20191015;;;;;;;;;;;;;20200116;20200330
8105287;W03-C-Antwerpen-West-FH01;19074;5944504;11081413;5413386.0;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;COMMERCIAL;2;105;3;20191015;;;;;;;;;;;;;20200116;20200330
8105287;W03-C-Antwerpen-West-FH01;19074;5944504;11081414;5413387.0;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;COMMERCIAL;2;105;3;20191015;;;;;;;;;;;;;20200116;20200330
8105287;W03-C-Antwerpen-West-FH01;19074;5944504;11081415;5413388.0;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;COMMERCIAL;2;105;3;20191015;;;;;;;;;;;;;20200116;20200330
8105287;W03-C-Antwerpen-West-FH01;19074;5944504;11081416;5413389.0;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;COMMERCIAL;2;105;3;20191015;;;;;;;;;;;;;20200116;20200330
8105287;W03-C-Antwerpen-West-FH01;19074;5944504;11081417;5413390.0;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;COMMERCIAL;2;105;3;20191015;;;;;;;;;;;;;20200116;20200330
8105287;W03-C-Antwerpen-West-FH01;19074;5944504;11081418;5413391.0;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;COMMERCIAL;2;105;3;20191015;;;;;;;;;;;;;20200116;20200330
8105287;W03-C-Antwerpen-West-FH01;19074;5944504;11081419;5413392.0;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;COMMERCIAL;2;105;3;20191015;;;;;;;;;;;;;20200116;20200330
8105287;W03-C-Antwerpen-West-FH01;19074;5944504;11081420;5413393.0;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;COMMERCIAL;2;105;3;20191015;;;;;;;;;;;;;20200116;20200330
8105287;W03-C-Antwerpen-West-FH01;19074;5944504;11081421;5413394.0;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;COMMERCIAL;2;105;3;20191015;;;;;;;;;;;;;20200116;20200330
8105287;W03-C-Antwerpen-West-FH01;19074;5944504;11081359;5413331.0;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;COMMERCIAL;2;105;3;20191015;;;;;;;;;;;;;20200116;20200330
8105287;W03-C-Antwerpen-West-FH01;19074;5944504;11081422;5413395.0;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;COMMERCIAL;2;105;3;20191015;;;;;;;;;;;;;20200116;20200330
8105287;W03-C-Antwerpen-West-FH01;19074;5944504;11081423;5413396.0;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;COMMERCIAL;2;105;3;20191015;;;;;;;;;;;;;20200116;20200330
8105287;W03-C-Antwerpen-West-FH01;19074;5944504;11081424;5413397.0;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;COMMERCIAL;2;105;3;20191015;;;;;;;;;;;;;20200116;20200330
8105287;W03-C-Antwerpen-West-FH01;19074;5944504;11081425;5413398.0;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;COMMERCIAL;2;105;3;20191015;;;;;;;;;;;;;20200116;20200330
8105287;W03-C-Antwerpen-West-FH01;19074;5944504;11081426;5413399.0;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;COMMERCIAL;2;105;3;20191015;;;;;;;;;;;;;20200116;20200330
8105287;W03-C-Antwerpen-West-FH01;19074;5944504;11081427;5413400.0;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;COMMERCIAL;2;105;3;20191015;;;;;;;;;;;;;20200116;20200330
8105287;W03-C-Antwerpen-West-FH01;19074;5944504;11081428;5413401.0;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;COMMERCIAL;2;105;3;20191015;;;;;;;;;;;;;20200116;20200330
8105287;W03-C-Antwerpen-West-FH01;19074;5944504;11081429;5413402.0;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;COMMERCIAL;2;105;3;20191015;;;;;;;;;;;;;20200116;20200330
8105287;W03-C-Antwerpen-West-FH01;19074;5944504;11081430;5413403.0;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;COMMERCIAL;2;105;3;20191015;;;;;;;;;;;;;20200116;20200330
8105287;W03-C-Antwerpen-West-FH01;19074;5944504;11081431;5413404.0;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;COMMERCIAL;2;105;3;20191015;;;;;;;;;;;;;20200116;20200330
8105287;W03-C-Antwerpen-West-FH01;19074;5944504;11081360;5413332.0;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;COMMERCIAL;2;105;3;20191015;;;;;;;;;;;;;20200116;20200330
8105287;W03-C-Antwerpen-West-FH01;19074;5944504;11081432;5413405.0;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;COMMERCIAL;2;105;3;20191015;;;;;;;;;;;;;20200116;20200330
8105287;W03-C-Antwerpen-West-FH01;19074;5944504;11081433;5413406.0;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;COMMERCIAL;2;105;3;20191015;;;;;;;;;;;;;20200116;20200330
8105287;W03-C-Antwerpen-West-FH01;19074;5944504;11081434;5413407.0;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;COMMERCIAL;2;105;3;20191015;;;;;;;;;;;;;20200116;20200330
8105287;W03-C-Antwerpen-West-FH01;19074;5944504;11081435;5413408.0;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;COMMERCIAL;2;105;3;20191015;;;;;;;;;;;;;20200116;20200330
8105287;W03-C-Antwerpen-West-FH01;19074;5944504;11081436;5413409.0;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;COMMERCIAL;2;105;3;20191015;;;;;;;;;;;;;20200116;20200330
8105287;W03-C-Antwerpen-West-FH01;19074;5944504;11081437;5413410.0;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;COMMERCIAL;2;105;3;20191015;;;;;;;;;;;;;20200116;20200330
8105287;W03-C-Antwerpen-West-FH01;19074;5944504;11081438;5413411.0;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;COMMERCIAL;2;105;3;20191015;;;;;;;;;;;;;20200116;20200330
8105287;W03-C-Antwerpen-West-FH01;19074;5944504;11081439;5413412.0;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;COMMERCIAL;2;105;3;20191015;;;;;;;;;;;;;20200116;20200330
8105287;W03-C-Antwerpen-West-FH01;19074;5944504;11081440;5413413.0;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;COMMERCIAL;2;105;3;20191015;;;;;;;;;;;;;20200116;20200330
8105287;W03-C-Antwerpen-West-FH01;19074;5944504;11081441;5413414.0;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;COMMERCIAL;2;105;3;20191015;;;;;;;;;;;;;20200116;20200330
8105287;W03-C-Antwerpen-West-FH01;19074;5944504;11081361;5413333.0;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;COMMERCIAL;2;105;3;20191015;;;;;;;;;;;;;20200116;20200330
8105287;W03-C-Antwerpen-West-FH01;19074;5944504;11081442;5413415.0;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;COMMERCIAL;2;105;3;20191015;;;;;;;;;;;;;20200116;20200330
8105287;W03-C-Antwerpen-West-FH01;19074;5944504;11081443;5413416.0;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;COMMERCIAL;2;105;3;20191015;;;;;;;;;;;;;20200116;20200330
8105287;W03-C-Antwerpen-West-FH01;19074;5944504;11081444;5413417.0;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;COMMERCIAL;2;105;3;20191015;;;;;;;;;;;;;20200116;20200330
8105287;W03-C-Antwerpen-West-FH01;19074;5944504;11081445;5413418.0;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;COMMERCIAL;2;105;3;20191015;;;;;;;;;;;;;20200116;20200330
8105287;W03-C-Antwerpen-West-FH01;19074;5944504;11081446;5413419.0;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;COMMERCIAL;2;105;3;20191015;;;;;;;;;;;;;20200116;20200330
8105287;W03-C-Antwerpen-West-FH01;19074;5944504;11081447;5413420.0;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;COMMERCIAL;2;105;3;20191015;;;;;;;;;;;;;20200116;20200330
8105287;W03-C-Antwerpen-West-FH01;19074;5944504;11081448;5413421.0;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;COMMERCIAL;2;105;3;20191015;;;;;;;;;;;;;20200116;20200330
8105287;W03-C-Antwerpen-West-FH01;19074;5944504;11081449;5413422.0;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;COMMERCIAL;2;105;3;20191015;;;;;;;;;;;;;20200116;20200330
8105287;W03-C-Antwerpen-West-FH01;19074;5944504;11081450;5413423.0;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;COMMERCIAL;2;105;3;20191015;;;;;;;;;;;;;20200116;20200330
8105287;W03-C-Antwerpen-West-FH01;19074;5944504;11081451;5413424.0;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;COMMERCIAL;2;105;3;20191015;;;;;;;;;;;;;20200116;20200330
8105287;W03-C-Antwerpen-West-FH01;19074;5944507;11081287;5413450.0;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;COMMERCIAL;2;60;3;20191015;;;;;;;;;;;;;20200116;20200330
8105287;W03-C-Antwerpen-West-FH01;19074;5944507;11081288;5413451.0;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;COMMERCIAL;2;60;3;20191015;;;;;;;;;;;;;20200116;20200330
8105287;W03-C-Antwerpen-West-FH01;19074;5944507;11081289;5413452.0;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;COMMERCIAL;2;60;3;20191015;;;;;;;;;;;;;20200116;20200330
8105287;W03-C-Antwerpen-West-FH01;19074;5944507;11081290;5413453.0;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;COMMERCIAL;2;60;3;20191015;;;;;;;;;;;;;20200116;20200330
8105287;W03-C-Antwerpen-West-FH01;19074;5944507;11081291;5413454.0;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;COMMERCIAL;2;60;3;20191015;;;;;;;;;;;;;20200116;20200330
8105287;W03-C-Antwerpen-West-FH01;19074;5944507;11081292;5413455.0;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;COMMERCIAL;2;60;3;20191015;;;;;;;;;;;;;20200116;20200330
8105287;W03-C-Antwerpen-West-FH01;19074;5944507;11081293;5413456.0;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;COMMERCIAL;2;60;3;20191015;;;;;;;;;;;;;20200116;20200330
8105287;W03-C-Antwerpen-West-FH01;19074;5944507;11081294;5413457.0;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;COMMERCIAL;2;60;3;20191015;;;;;;;;;;;;;20200116;20200330
8105287;W03-C-Antwerpen-West-FH01;19074;5944507;11081295;5413458.0;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;COMMERCIAL;2;60;3;20191015;;;;;;;;;;;;;20200116;20200330
8105287;W03-C-Antwerpen-West-FH01;19074;5944507;11081296;5413459.0;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;COMMERCIAL;2;60;3;20191015;;;;;;;;;;;;;20200116;20200330
8105287;W03-C-Antwerpen-West-FH01;19074;5944507;11081279;5413442.0;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;COMMERCIAL;2;60;3;20191015;;;;;;;;;;;;;20200116;20200330
8105287;W03-C-Antwerpen-West-FH01;19074;5944507;11081297;5413460.0;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;COMMERCIAL;2;60;3;20191015;;;;;;;;;;;;;20200116;20200330
8105287;W03-C-Antwerpen-West-FH01;19074;5944507;11081298;5413461.0;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;COMMERCIAL;2;60;3;20191015;;;;;;;;;;;;;20200116;20200330
8105287;W03-C-Antwerpen-West-FH01;19074;5944507;11081299;5413462.0;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;COMMERCIAL;2;60;3;20191015;;;;;;;;;;;;;20200116;20200330
8105287;W03-C-Antwerpen-West-FH01;19074;5944507;11081300;5413463.0;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;COMMERCIAL;2;60;3;20191015;;;;;;;;;;;;;20200116;20200330
8105287;W03-C-Antwerpen-West-FH01;19074;5944507;11081301;5413464.0;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;COMMERCIAL;2;60;3;20191015;;;;;;;;;;;;;20200116;20200330
8105287;W03-C-Antwerpen-West-FH01;19074;5944507;11081302;5413465.0;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;COMMERCIAL;2;60;3;20191015;;;;;;;;;;;;;20200116;20200330
8105287;W03-C-Antwerpen-West-FH01;19074;5944507;11081303;5413466.0;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;COMMERCIAL;2;60;3;20191015;;;;;;;;;;;;;20200116;20200330
8105287;W03-C-Antwerpen-West-FH01;19074;5944507;11081304;5413467.0;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;COMMERCIAL;2;60;3;20191015;;;;;;;;;;;;;20200116;20200330
8105287;W03-C-Antwerpen-West-FH01;19074;5944507;11081305;5413468.0;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;COMMERCIAL;2;60;3;20191015;;;;;;;;;;;;;20200116;20200330
8105287;W03-C-Antwerpen-West-FH01;19074;5944507;11081306;5413469.0;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;COMMERCIAL;2;60;3;20191015;;;;;;;;;;;;;20200116;20200330
8105287;W03-C-Antwerpen-West-FH01;19074;5944507;11081280;5413443.0;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;COMMERCIAL;2;60;3;20191015;;;;;;;;;;;;;20200116;20200330
8105287;W03-C-Antwerpen-West-FH01;19074;5944507;11081307;5413470.0;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;COMMERCIAL;2;60;3;20191015;;;;;;;;;;;;;20200116;20200330
8105287;W03-C-Antwerpen-West-FH01;19074;5944507;11081308;5413471.0;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;COMMERCIAL;2;60;3;20191015;;;;;;;;;;;;;20200116;20200330
8105287;W03-C-Antwerpen-West-FH01;19074;5944507;11081309;5413472.0;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;COMMERCIAL;2;60;3;20191015;;;;;;;;;;;;;20200116;20200330
8105287;W03-C-Antwerpen-West-FH01;19074;5944507;11081310;5413473.0;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;COMMERCIAL;2;60;3;20191015;;;;;;;;;;;;;20200116;20200330
8105287;W03-C-Antwerpen-West-FH01;19074;5944507;11081311;5413474.0;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;COMMERCIAL;2;60;3;20191015;;;;;;;;;;;;;20200116;20200330
8105287;W03-C-Antwerpen-West-FH01;19074;5944507;11081312;5413475.0;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;COMMERCIAL;2;60;3;20191015;;;;;;;;;;;;;20200116;20200330
8105287;W03-C-Antwerpen-West-FH01;19074;5944507;11081313;5413476.0;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;COMMERCIAL;2;60;3;20191015;;;;;;;;;;;;;20200116;20200330
8105287;W03-C-Antwerpen-West-FH01;19074;5944507;11081314;5413477.0;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;COMMERCIAL;2;60;3;20191015;;;;;;;;;;;;;20200116;20200330
8105287;W03-C-Antwerpen-West-FH01;19074;5944507;11081315;5413478.0;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;COMMERCIAL;2;60;3;20191015;;;;;;;;;;;;;20200116;20200330
8105287;W03-C-Antwerpen-West-FH01;19074;5944507;11081316;5413479.0;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;COMMERCIAL;2;60;3;20191015;;;;;;;;;;;;;20200116;20200330
8105287;W03-C-Antwerpen-West-FH01;19074;5944507;11081281;5413444.0;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;COMMERCIAL;2;60;3;20191015;;;;;;;;;;;;;20200116;20200330
8105287;W03-C-Antwerpen-West-FH01;19074;5944507;11081317;5413480.0;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;COMMERCIAL;2;60;3;20191015;;;;;;;;;;;;;20200116;20200330
8105287;W03-C-Antwerpen-West-FH01;19074;5944507;11081318;5413481.0;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;COMMERCIAL;2;60;3;20191015;;;;;;;;;;;;;20200116;20200330
8105287;W03-C-Antwerpen-West-FH01;19074;5944507;11081319;5413482.0;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;COMMERCIAL;2;60;3;20191015;;;;;;;;;;;;;20200116;20200330
8105287;W03-C-Antwerpen-West-FH01;19074;5944507;11081320;5413483.0;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;COMMERCIAL;2;60;3;20191015;;;;;;;;;;;;;20200116;20200330
8105287;W03-C-Antwerpen-West-FH01;19074;5944507;11081321;5413484.0;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;COMMERCIAL;2;60;3;20191015;;;;;;;;;;;;;20200116;20200330
8105287;W03-C-Antwerpen-West-FH01;19074;5944507;11081322;5413485.0;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;COMMERCIAL;2;60;3;20191015;;;;;;;;;;;;;20200116;20200330
8105287;W03-C-Antwerpen-West-FH01;19074;5944507;11081323;5413486.0;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;COMMERCIAL;2;60;3;20191015;;;;;;;;;;;;;20200116;20200330
